Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Taylor Ward,BAL,147.459,658.0,576.2351374075064,141.89328570001965,84.47484915938368,27.32931897032152,1.5020659607572793,28.58744374683903,85.54601983719199,85.74897737632357,68.68867398776524,0.5678539978803389,161.93256063422317,6.963552654891487,5.5067308578184235,0.6055998608368472,9.992611789567272,4.76935379332339,1.7077578625570582,0.246242,0.10439,0.246098,0.424181,0.330921,0.447715,0.337248,0.778636,0.201473,3.41256,0.289621,,-0.753748,85.5539,12.1952,118.306,-0.753748,0,12.641602039337158,-6.826805591583252,2.78122,999,,,,,,,761.2,5.178231292,761.2,5.178231292,,,,,,,,,,,,,,,,,,,Taylor Ward,17548,621493
Miguel Vargas,CHW,138.272,609.0,539.0215590445671,131.59400854882855,77.154465282719,29.942818932071606,1.1434637298030028,23.353418752369624,72.9983323032497,74.80807412447218,57.577096826130536,0.5598897325764383,115.89938766288738,6.340601534218686,5.10170067673898,0.9585875060376751,8.001146405181235,7.5827707864818406,2.4960730961197872,0.244135,0.0945437,0.190312,0.496784,0.321544,0.433905,0.327526,0.755449,0.18977,3.8154,0.267347,,-0.410926,75.0372,6.78663,109.907,-0.410926,0,6.333867400884628,0.36790117621421814,2.71973,999,,,,,,,673.4,4.879710144,673.4,4.879710144,,,,,,,,,,,,,,,,,,,Miguel Vargas,20178,678246
J.P. Crawford,SEA,142.409,637.0,551.7555167995445,132.62088316249051,95.65774724753227,25.12087129840547,1.0956750664388764,10.746481586940016,66.35956482536068,57.99824886104784,69.6303091780562,0.7975174876613516,121.58164863325742,5.655111047835992,3.708524226461656,3.6267961038344727,13.68422432611997,4.577595387243736,1.4579778853454823,0.240361,0.10931,0.190866,0.572704,0.329617,0.348292,0.303469,0.67791,0.107931,3.2545,0.288026,,-0.745432,65.1229,-4.59204,100.124,-0.745432,0,-0.6593602225184441,6.593008995056152,2.68479,999,,,,,,,556,3.915492957,556,3.915492957,,,,,,,,,,,,,,,,,,,J.P. Crawford,15491,641487
Brendan Donovan,STL,133.556,581.0,514.8523353640848,139.04250072526838,97.69721496953873,26.194966637655938,1.9645387293298522,13.185465622280244,68.07637075718017,63.455903684363214,49.5746011024079,1.9750072526834932,77.40716565129098,10.412271540469975,4.516908906295329,1.643720626631854,13.466318537859008,4.647008993327532,1.7647331012474619,0.270062,0.0853264,0.133231,0.64044,0.343535,0.405403,0.328058,0.748938,0.135341,3.68852,0.293525,,-0.808794,74.5802,6.9701,112.464,-0.808794,0,7.643762469291687,-0.5214703679084778,2.67645,999,,,,,,,650.1,4.851492537,650.1,4.851492537,,,,,,,,,,,,,,,,,,,Brendan Donovan,24679,680977
Pete Crow-Armstrong,CHC,146.267,644.0,585.126889474414,142.4558313687422,85.63042573845512,27.720565802246565,6.171948412148105,22.932806360652705,90.75330282438864,69.45366338464382,37.5978181481995,2.4175038136180835,159.66463273702215,8.390125271575833,5.205774048906762,7.679488744048443,5.696595941385845,36.28169463319928,6.7439874266167426,0.243461,0.0583818,0.247926,0.23548,0.296146,0.429511,0.311016,0.725657,0.18605,7.84116,0.293138,,3.42517,70.568,-1.00296,100.433,3.42517,0,3.736138343811035,2.257206678390503,2.67506,999,,,,,,,693.6,4.750684931,693.6,4.750684931,,,,,,,,,,,,,,,,,,,Pete Crow-Armstrong,27769,691718
Maikel Garcia,KCR,150.532,665.0,599.2875362146162,161.8066860647411,113.19399589881229,32.18201999172237,2.978187983645417,13.451814963691321,85.65764724141823,68.5748670563004,54.314769292513766,0.8154096170970615,95.61048279884113,1.7217476609433986,6.20726369570943,3.468349522782286,13.459946791165516,25.802705592414686,7.839060834284425,0.269998,0.0816763,0.143775,0.568083,0.329301,0.400976,0.318648,0.730277,0.130979,5.72007,0.298841,,0.804279,78.2651,2.89651,101.032,0.804279,0,1.5799922347068787,2.4208362102508545,2.65553,999,,,,,,,709.3,4.697350993,709.3,4.697350993,,,,,,,,,,,,,,,,,,,Maikel Garcia,22715,672580
Trevor Story,BOS,139.635,665.0,603.0750576811325,150.50951953593767,95.26697854021175,27.241921202930996,3.379730110754652,24.620661020620794,85.90054947511028,80.4173629664779,41.27395787128253,1.5961939048837266,178.20956389281454,7.233418178754775,4.728512359751464,1.191943381369424,8.182888990898244,25.136178190858356,6.765897040467914,0.24957,0.0620661,0.267984,0.231603,0.303235,0.428425,0.315171,0.73166,0.178855,6.2306,0.310856,,1.15267,69.7251,0.999164,97.4571,1.15267,0,-0.5905513763427734,6.464582920074463,2.64921,999,,,,,,,656.7,4.690714285,656.7,4.690714285,,,,,,,,,,,,,,,,,,,Trevor Story,12564,596115
Roman Anthony,BOS,138.523,630.0,547.3256165732745,145.33851444245371,91.51625091179228,31.539495312463234,2.395459526506684,19.887319280247134,82.91802609154563,74.84086409336751,73.48849376955941,1.4391541256710285,151.98812737192048,4.870555579832667,3.6323087084987447,0.6829745437677106,13.362333650429761,9.958113018545099,2.884153134044391,0.265543,0.116648,0.241251,0.483515,0.355461,0.440928,0.34703,0.796389,0.175385,4.59739,0.330934,,-0.284691,86.7141,16.4124,119.404,-0.284691,0,13.322472006082535,-7.933244228363037,2.64657,999,,,,,,,757.9,5.452517985,757.9,5.452517985,,,,,,,,,,,,,,,,,,,Roman Anthony,31812,701350
Max Muncy,LAD,113.391,413.0,346.0976469226047,76.56832204237769,40.744841296715826,15.399721676668685,1.1082692832846521,19.31542662772179,56.368412923465456,56.49274393161198,58.1453177670342,2.0451819260236683,101.74841886569043,4.958605718080749,3.3838695900083233,0.4143425583463138,5.386239423604178,2.1014286244841514,0.6760115108762379,0.221233,0.140788,0.246363,0.571464,0.338529,0.43956,0.337887,0.778089,0.218327,3.47293,0.250649,,-0.585894,63.3142,9.22857,117.558,-0.585894,0,8.93949830532074,1.4317044019699097,2.61924,999,,,,,,,552.4,4.888495575,552.4,4.888495575,,,,,,,,,,,,,,,,,,,Max Muncy,13301,571970
Yandy Díaz,TBR,143.538,651.0,581.603214077343,166.54766962469662,115.57422420212167,26.09516824668229,0.47807094436690317,24.400460143958174,81.75382266003501,89.5408553036628,59.097594035373874,1.501283487359338,97.1536116868507,5.713722218103402,3.7738417265955153,0.8120528786799429,19.388102820819462,2.0709391771884644,0.8922021216585169,0.28636,0.0907798,0.149238,0.60829,0.355834,0.458733,0.35314,0.814567,0.172373,2.39356,0.306469,,-1.07901,93.505,20.1931,126.927,-1.07901,0,18.61203622817993,-14.457646369934082,2.60995,999,,,,,,,809.1,5.61875,809.1,5.61875,,,,,,,,,,,,,,,,,,,Yandy Diaz,16578,650490
Ben Rice,NYY,136.914,556.0,488.3135416139459,121.63341696371118,68.77548786395484,23.871112091217366,2.6303941232186374,26.355900279812307,75.01841266168742,73.54617264491314,55.20111129588525,0.43731025906136356,115.39531621682201,8.08189317966553,3.851723195499867,0.5517548352577962,9.656945780040058,5.204186049874555,1.5830725849017044,0.249088,0.0992826,0.207545,0.478367,0.332913,0.470666,0.346199,0.803579,0.221578,4.23927,0.271898,,-0.474005,80.2551,14.887,124.155,-0.474005,0.43,15.276281476020813,-8.813807785511017,2.60935,999,,,,,,,715.6,5.223357664,715.6,5.223357664,,,,,,,,,,,,,,,,,,,Ben Rice,29576,700250
Luke Keaschall,MIN,124.981,560.0,497.64781627304546,135.00007574495163,93.76920513247794,28.395540137249856,1.922356879913954,10.913090242535336,71.66551029373892,54.760358122131166,47.47351199042584,1.6574510308887913,94.8101225553317,9.099575828271046,5.119148323764222,0.6602879823059794,9.648729757161687,20.550271924376244,5.780135128993654,0.271277,0.0847741,0.169304,0.500722,0.342499,0.401851,0.326038,0.74435,0.130574,5.43283,0.312528,,0.718031,67.9641,5.56645,108.381,0.718031,0,5.934562385082245,1.3501033782958984,2.60494,999,,,,,,,610,4.88,610,4.88,,,,,,,,,,,,,,,,,,,Luke Keaschall,33321,807712
Andy Pages,LAD,138.694,609.0,557.2203985765377,142.3517063958085,86.3136179428732,30.66894020285936,1.994546871030269,23.374395801390417,80.57183403126571,80.50648197664398,37.24893995412657,1.2551273245412213,133.56272063931434,8.834526617074085,5.155379059896634,0.5405047712280115,7.965441669494521,9.736590548509113,3.275879936679737,0.255467,0.061164,0.219315,0.278887,0.309692,0.443509,0.323799,0.753201,0.188042,4.74898,0.293453,,-0.240269,71.4151,4.90972,107.907,-0.240269,0,5.034430027008057,1.6483073234558105,2.59966,999,,,,,,,658.3,4.735971223,658.3,4.735971223,,,,,,,,,,,,,,,,,,,Andy Pages,24816,681624
