Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Cam Smith","HOU",107.908,427.356,382.372,91.9902,62.469,17.9635,1.34371,10.2141,49.3967,42.3035,36.4981,1.16299,113.823,5.47296,2.39809,0.615256,7.74619,6.00545,1.81735,0.240578,0.0854045,0.266342,0.320657,0.313917,0.374723,0.302972,0.68864,0.134145,4.37806,0.31364,,-0.224949,46.9967,-3.49872,93.8249,-0.224949,3.65,-3.33528670668602,-0.7492341995239258,1.08701,406.0199890136719,,,,,,,413.9,3.832407407,413.9,3.832407407,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
"Brooks Lee","MIN",135.078,544.136,501.516,119.787,83.2219,21.7409,1.30693,13.5172,55.0566,58.2321,34.033,1.16717,97.1299,3.09966,4.84012,0.647125,10.7084,3.75341,1.31109,0.23885,0.062545,0.178503,0.350386,0.288726,0.36827,0.286231,0.656996,0.12942,3.30402,0.268555,,-0.573069,52.4432,-11.8506,80.9595,-0.573069,-1.57,-12.784244775772095,4.585515141487122,1.0773,541.0499877929688,,,,,,,486.9,3.606666666,486.9,3.606666666,,,,,,,,,,,,,,,,,,,"Brooks Lee","31595",686797
"Carter Jensen","KCR",104.521,391.668,349.4,82.0457,50.1093,17.9189,2.81132,11.2063,45.649,45.0219,37.0001,1.3432,102.186,2.11801,2.57347,0.57658,5.63169,4.65822,1.38526,0.234819,0.0944679,0.2609,0.362085,0.309809,0.398415,0.308204,0.708224,0.163596,4.9291,0.29692,,-0.215824,44.7359,-1.54268,93.8372,-0.215824,-2.27,-3.0607420206069946,0.08336186408996582,1.07461,999,,,,,,,406.6,3.872380952,406.6,3.872380952,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Justin Crawford","PHI",101.182,404.813,372.712,99.1188,74.6281,17.5765,1.88365,5.03052,49.1781,33.1558,25.0718,0.743042,83.8705,2.04248,1.63648,3.34994,8.61868,19.4541,4.86276,0.265939,0.0619343,0.207183,0.298935,0.314433,0.363696,0.297935,0.678129,0.0977573,6.15243,0.329616,,1.23267,42.8624,-4.96939,88.07,1.23267,0,-4.491204261779785,1.4696004390716553,1.06882,999,,,,,,,395.1,3.911881188,395.1,3.911881188,,,,,,,,,,,,,,,,,,,"Justin Crawford","sa3020240",702222
"Carson Williams","TBR",95.678,372.754,338.989,74.1425,44.7063,14.9367,1.79839,12.7012,43.1791,43.0218,27.401,0.528215,128.48,3.582,1.97005,0.811704,4.5151,8.39235,2.5098,0.218716,0.0735095,0.344678,0.21327,0.282639,0.385792,0.290901,0.668432,0.167076,5.52026,0.307548,,0.154474,37.3391,-6.70463,84.0526,0.154474,-0.05,-6.85175296664238,4.379537295550108,1.05969,999,,,,,,,352.3,3.669791666,352.3,3.669791666,,,,,,,,,,,,,,,,,,,"Carson Williams","30038",700246
"Daylen Lile","WSN",129.694,536.253,491.77,131.561,87.6771,28.7054,5.38002,9.79827,62.0152,56.0545,33.7123,0.78812,95.348,5.3682,4.25325,1.14957,7.5211,13.7747,3.87978,0.267525,0.0628665,0.177804,0.353572,0.318894,0.407551,0.315235,0.726445,0.140025,6.02722,0.311511,,0.3345,64.3116,0.94917,101.551,0.3345,-1.28,1.3205602169036865,-8.84645962715149,1.05539,203.61000061035156,,,,,,,586.2,4.509230769,586.2,4.509230769,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"Jesús Sánchez","TOR",103.919,415.475,374.807,90.9175,58.5721,17.2908,1.40816,13.6464,51.5518,46.6054,34.3973,0.961987,99.9067,3.13142,2.14091,0.998841,7.64155,8.59802,2.3778,0.242572,0.0827903,0.240464,0.344294,0.3099,0.405446,0.311349,0.715346,0.162874,4.84704,0.293366,,0.11778,48.5162,-0.575408,99.6244,0.11778,0.87,-0.06616766005754471,-4.154889941215515,1.0312,509.260009765625,,,,,,,443.7,4.266346153,443.7,4.266346153,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"TJ Friedl","CIN",132.178,571.369,493.227,118.877,81.9753,19.9667,2.80923,14.1256,67.8522,52.7579,57.0568,0.261218,95.1433,11.445,4.02301,5.61671,10.5534,11.4659,3.39425,0.241018,0.0998598,0.166518,0.599693,0.331203,0.378808,0.314953,0.710011,0.13779,4.94467,0.26999,,-0.0885089,68.392,0.880331,96.4578,-0.0885089,-6.14,-2.487232521176338,-6.483783721923828,1.02707,264.1000061035156,,,,,,,596.6,4.519696969,596.6,4.519696969,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"Ernie Clement","TOR",139.848,553.463,516.554,129.752,93.9574,24.974,2.02766,8.79333,56.9259,51.974,23.4281,0.883161,59.5517,3.51327,4.81194,5.15564,8.78915,10.3615,3.21918,0.251188,0.04233,0.107598,0.393408,0.285777,0.358456,0.280275,0.644233,0.107267,4.69928,0.267005,,-0.0383199,50.6658,-14.7301,78.2184,-0.0383199,2.93,-14.24693525210023,5.181980848312378,1.02152,337.29998779296875,,,,,,,471.1,3.365,471.1,3.365,,,,,,,,,,,,,,,,,,,"Ernie Clement","20352",676391
"Freddy Fermin","SDP",116.652,430.216,394.279,90.5545,66.5727,14.3521,1.64079,7.9889,40.9948,38.7422,26.1246,0.760471,87.8495,2.92037,3.15686,3.63127,8.98046,2.46471,0.897787,0.229671,0.0607243,0.204199,0.297379,0.280434,0.335181,0.270686,0.615615,0.10551,3.45663,0.273761,,-0.500934,36.0341,-14.7993,74.7525,-0.500934,0,-13.37452095746994,9.00092601776123,1.01697,724.6599731445312,,,,,,,330.8,2.827350427,330.8,2.827350427,,,,,,,,,,,,,,,,,,,"Freddy Fermin","21840",666023
"Addison Barger","TOR",114.661,469.617,427.165,100.458,58.6405,24.1371,0.75389,16.9266,54.5761,57.9117,34.9718,1.89992,117.467,4.16856,2.88909,0.422153,7.50177,4.21785,1.12304,0.235174,0.0744687,0.250134,0.297715,0.297528,0.414085,0.307135,0.711613,0.178911,3.74798,0.282525,,-0.249307,53.2318,-2.25709,96.7215,-0.249307,-2.07,-2.063927099108696,-4.795924663543701,0.951875,202.63999938964844,,,,,,,489.9,4.26,489.9,4.26,,,,,,,,,,,,,,,,,,,"Addison Barger","24598",680718
"Victor Scott II","STL",131.123,507.464,454.683,98.6837,71.8554,17.9097,2.91429,6.00426,57.0175,31.6144,36.3922,0.538663,116.46,7.10935,3.68166,5.59777,7.26727,29.6935,6.02916,0.217038,0.0717138,0.229493,0.312488,0.283313,0.308863,0.264508,0.592176,0.0918247,7.01675,0.275913,,2.71167,39.9588,-20.002,68.9297,2.71167,6.32,-15.975586175918579,8.34350323677063,0.946531,360.3599853515625,,,,,,,394.3,3.009923664,394.3,3.009923664,,,,,,,,,,,,,,,,,,,"Victor Scott II","31349",687363
"Chase DeLauter","CLE",106.423,457.93,417.262,99.8456,66.456,20.9684,1.00082,11.4204,47.4242,49.1449,33.9217,1.34356,87.5828,2.87418,3.13992,0.732349,8.76047,3.72677,1.38151,0.239288,0.0740762,0.191258,0.38731,0.298867,0.376447,0.294719,0.675314,0.137159,3.39835,0.275126,,-0.493163,47.2907,-6.81722,88.7494,-0.493163,0,-6.565406233072281,-0.0497676283121109,0.935754,999,,,,,,,428.8,4.045283018,428.8,4.045283018,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Miguel Amaya","CHC",77.076,287.021,257.651,57.9796,38.6582,11.4552,0.507762,7.35843,28.5666,30.1323,19.2806,0.491604,63.2522,5.31522,2.07452,2.6998,5.61514,0.631983,0.190892,0.225032,0.0671749,0.220375,0.304821,0.29043,0.359112,0.285669,0.649542,0.134081,2.67453,0.267674,,-0.366114,27.5318,-6.38192,83.0698,-0.366114,1.52,-6.125430881977081,5.7089128494262695,0.934394,724.52001953125,,,,,,,244.1,3.17012987,244.1,3.17012987,,,,,,,,,,,,,,,,,,,"Miguel Amaya","21693",665804
"José Caballero","NYY",95.282,360.76,318.044,68.2058,46.6576,14.0208,0.709539,6.81785,48.2167,23.4285,31.639,0.348822,93.9977,6.52422,2.20898,2.34423,3.88215,34.1294,7.59611,0.214454,0.087701,0.260555,0.336593,0.296776,0.327311,0.279523,0.624087,0.112857,7.06774,0.279752,,3.15748,32.805,-9.82161,78.225,3.15748,0,-6.101181983947754,2.740293025970459,0.92653,205.6199951171875,,,,,,,334.1,3.516842105,334.1,3.516842105,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
"Harry Ford","WSN",98.195,288.134,255.093,58.2967,39.4424,12.0468,0.701784,6.10573,29.8281,28.19,26.8376,0.475943,66.7276,3.9074,1.79848,0.497783,4.97278,5.65329,1.69217,0.228532,0.0931427,0.231585,0.402197,0.309564,0.353065,0.294221,0.662629,0.124533,4.25279,0.283558,,-0.022526,29.6393,-4.4059,87.1564,-0.022526,2.6,-4.408608606085181,3.787710428237915,0.917272,678.7899780273438,,,,,,,265.5,2.709183673,265.5,2.709183673,,,,,,,,,,,,,,,,,,,"Harry Ford","29958",695670
"Wenceel Pérez","DET",109.058,443.706,400.814,93.1475,58.9721,18.1292,4.18019,11.866,53.4538,43.5905,35.1034,0.664259,96.4243,3.19349,3.44854,1.1468,5.3866,11.4693,2.97093,0.232396,0.0791141,0.217316,0.364052,0.29701,0.3873,0.29793,0.684309,0.154904,6.24636,0.274626,,0.43947,46.9784,-5.44886,89.5257,0.43947,3.39,-5.038171112537384,-1.2999427318572998,0.914011,999,,,,,,,434.1,3.982568807,434.1,3.982568807,,,,,,,,,,,,,,,,,,,"Wenceel Perez","22857",672761
"Garrett Mitchell","MIL",96.205,368.694,328.144,72.0011,48.0718,13.2427,2.32865,8.35793,41.8768,33.1158,33.2317,0.708785,114.961,3.50947,1.60414,2.20512,5.73811,12.2451,2.96147,0.219419,0.0901335,0.311805,0.28907,0.296714,0.35038,0.286346,0.647093,0.13096,6.19303,0.308305,,0.681013,35.569,-7.99508,82.4963,0.681013,2.58,-6.967730224132538,3.4395312070846558,0.894042,737.5599975585938,,,,,,,324.9,3.384375,324.9,3.384375,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Spencer Horwitz","PIT",116.726,482.822,424.934,109.644,74.3015,24.2378,0.637612,10.4669,53.7308,52.6059,48.8034,1.40786,85.8505,4.96722,3.53866,0.578829,9.83886,1.98933,0.71267,0.258026,0.10108,0.17781,0.56847,0.338863,0.391961,0.321534,0.730825,0.133936,2.62294,0.298586,,-0.73018,60.3728,3.32363,103.963,-0.73018,0.22,1.537338674068451,-8.989602357149124,0.881048,724.3599853515625,,,,,,,523.3,4.472649572,523.3,4.472649572,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Marcell Ozuna","PIT",123.391,516.801,448.758,107.864,68.0678,18.9536,0.229865,20.6124,60.5719,68.1851,60.5499,1.10691,124.643,3.1344,3.86119,0.497259,9.2939,0.339623,0.10472,0.24036,0.117163,0.241182,0.485786,0.332262,0.421417,0.329039,0.753679,0.181057,1.53275,0.28387,,-0.837437,67.7709,6.70687,109.104,-0.837437,0,4.738994836807251,-13.32927417755127,0.880278,369.5199890136719,,,,,,,600.3,4.880487804,600.3,4.880487804,,,,,,,,,,,,,,,,,,,"Marcell Ozuna","10324",542303
"Colt Emerson","SEA",72.02,286.006,257.821,61.7847,42.4551,13.3179,0.628305,5.38339,30.3719,28.5035,22.1671,1.31011,59.4667,3.72536,1.81262,0.479751,5.63308,4.67704,1.47827,0.239642,0.0775056,0.207921,0.372765,0.307072,0.358812,0.292778,0.665884,0.119171,4.18198,0.289559,,-0.112526,29.0854,-4.70845,92.7593,-0.112526,0,-2.5532984286546707,1.253303050994873,0.874144,999,,,,,,,264.3,3.670833333,264.3,3.670833333,,,,,,,,,,,,,,,,,,,"Colt Emerson","sa3022923",806068
"Trevor Larnach","MIN",106.707,439.391,387.671,96.0046,63.3504,17.8787,1.16739,13.6081,51.7153,49.9556,43.1616,1.3585,101.048,4.16593,3.95113,0.440909,8.21673,3.91495,1.40783,0.247644,0.0982305,0.229973,0.427138,0.326534,0.405092,0.319416,0.731626,0.157447,3.74491,0.297497,,-0.515232,54.1867,2.26923,103.82,-0.515232,-0.92,1.4628533720970154,-8.235724866390228,0.854335,744.4099731445312,,,,,,,484.9,4.5317757,484.9,4.5317757,,,,,,,,,,,,,,,,,,,"Trevor Larnach","21501",663616
"Luis Campusano","SDP",73.493,266.752,241.443,56.474,38.6792,9.73106,0.41965,7.64405,27.7235,29.3135,20.5795,0.16178,55.0665,2.32001,2.04603,0.363181,5.77443,0.263456,0.0802622,0.233902,0.0771483,0.206433,0.37372,0.297961,0.372661,0.294284,0.670622,0.138759,2.26597,0.270109,,-0.385632,27.4535,-4.0653,90.9181,-0.385632,0,-3.256936728954315,2.670742988586426,0.848039,999,,,,,,,245.8,3.367123287,245.8,3.367123287,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Gabriel Arias","CLE",111.948,444.764,409.89,91.7682,61.2953,18.022,1.12434,11.3265,47.4778,43.8662,26.955,0.810654,139.344,4.76512,2.36546,0.788476,8.1034,9.21918,2.81049,0.223885,0.0606051,0.313298,0.193442,0.278142,0.356238,0.277612,0.634381,0.132353,4.8703,0.307516,,0.0841884,39.7536,-12.7987,76.9648,0.0841884,0.46,-11.99099638313055,4.941725701093674,0.844977,999,,,,,,,371.2,3.314285714,371.2,3.314285714,,,,,,,,,,,,,,,,,,,"Gabriel Arias","22563",672356
"Henry Davis","PIT",76.061,281.697,251.832,54.3602,35.5582,10.9677,0.604069,7.23029,29.3493,28.1117,21.0056,0.83864,73.6244,5.57216,1.68012,1.47785,4.39203,3.96474,1.28474,0.215859,0.0745682,0.26136,0.285308,0.288971,0.35034,0.282059,0.639311,0.134481,4.13937,0.272967,,-0.137839,26.1956,-7.08912,76.9212,-0.137839,0.81,-7.84313490986824,6.678904116153717,0.839771,744.02001953125,,,,,,,239.6,3.152631578,239.6,3.152631578,,,,,,,,,,,,,,,,,,,"Henry Davis","29617",680779
"Connor Norby","MIA",115.89,450.884,412.645,98.8043,62.9789,21.7138,1.5388,12.5728,48.5525,51.042,30.4321,0.570089,124.841,4.10012,3.26995,0.436805,6.41345,7.79522,2.3749,0.239441,0.0674943,0.276881,0.243766,0.296009,0.390927,0.298796,0.686936,0.151485,4.48741,0.309627,,-0.053491,48.0555,-5.21994,88.9289,-0.053491,-2.39,-5.9697798602283,-0.8499667644500732,0.837047,722.52001953125,,,,,,,450.4,3.88275862,450.4,3.88275862,,,,,,,,,,,,,,,,,,,"Connor Norby","29592",681393
"Jordan Beck","COL",130.612,537.787,489.082,123.728,78.1388,26.4759,2.52418,16.5889,67.8968,62.4498,40.8847,0.268877,153.89,3.65286,3.70433,0.463429,7.49489,15.9943,4.18458,0.25298,0.076024,0.286154,0.265675,0.313154,0.419191,0.317691,0.732346,0.166211,5.5433,0.332412,,0.677118,65.5677,2.02398,89.5605,0.677118,2.23,-5.976930618286133,-3.8168516159057617,0.82858,233.6699981689453,,,,,,,611.9,4.670992366,611.9,4.670992366,,,,,,,,,,,,,,,,,,,"Jordan Beck","31431",687597
"Zach McKinstry","DET",110.982,429.15,385.089,88.2172,58.4593,16.9181,4.69616,8.14366,51.6563,36.1451,35.7026,0.65881,96.1945,3.92997,2.98539,1.4432,4.92323,14.9573,4.27615,0.229083,0.0831938,0.224151,0.37115,0.298919,0.360848,0.290058,0.659767,0.131765,6.86591,0.282211,,0.59709,42.6945,-8.01291,84.103,0.59709,0.42,-7.443649888038635,0.7345747649669647,0.8248,467.79998779296875,,,,,,,398.1,3.586486486,398.1,3.586486486,,,,,,,,,,,,,,,,,,,"Zach McKinstry","19392",656716
"Davis Schneider","TOR",86.511,327.25,283.857,59.4211,33.9845,12.3289,0.930595,12.1772,38.6994,38.2013,37.0903,0.015168,94.1597,3.59212,2.41202,0.298829,3.24307,3.62461,1.0316,0.209335,0.113339,0.28773,0.393909,0.306173,0.388022,0.305683,0.694195,0.178688,4.10874,0.262566,,-0.190363,36.7084,-1.95869,95.7212,-0.190363,0.55,-1.8407186269760132,-1.3655012249946594,0.824352,999,,,,,,,327.5,3.764367816,327.5,3.764367816,,,,,,,,,,,,,,,,,,,"Davis Schneider","23565",676914
"Isaac Collins","KCR",107.704,409.525,356.607,85.498,56.7067,18.4171,2.70018,7.67406,50.1027,37.75,43.5087,0.939962,83.7945,4.85749,2.84228,1.70988,7.11565,12.4567,4.2288,0.239754,0.106242,0.204614,0.519231,0.328247,0.371103,0.309561,0.69935,0.131348,5.6467,0.290409,,0.0721182,47.2269,-1.16162,94.7724,0.0721182,1.36,-2.451107606291771,-3.6262961626052856,0.820319,571.489990234375,,,,,,,422.1,3.908333333,422.1,3.908333333,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Christian Walker","HOU",135.152,567.792,509.077,113.516,66.8324,20.9016,0.540234,25.2419,66.0135,73.4319,46.1521,1.14195,145.473,7.38645,4.56587,0.610469,8.5676,4.03632,1.05657,0.222984,0.0812835,0.256208,0.317256,0.294535,0.414915,0.307193,0.70945,0.191931,3.21274,0.257413,,-0.412529,64.3867,-2.70235,96.733,-0.412529,1.49,-2.5988669395446777,-8.98746943473816,0.814013,204,,,,,,,594.8,4.405925925,594.8,4.405925925,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Joc Pederson","TEX",102.567,404.98,348.316,80.0132,47.725,14.2096,1.33995,16.7387,49.895,50.1736,44.841,1.89427,90.9311,7.36209,3.34861,0.729557,6.72318,3.05102,0.920296,0.229714,0.110724,0.224532,0.493131,0.327375,0.422371,0.326249,0.749746,0.192657,3.69998,0.259327,,-0.41386,52.1896,4.33809,110.69,-0.41386,0,4.6884839832782745,-10.974246978759766,0.782997,999,,,,,,,465,4.514563106,465,4.514563106,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Ke'Bryan Hayes","CIN",127.091,505.221,464.973,112.184,83.1207,18.6051,2.47409,7.98361,52.7333,45.0401,32.552,0.677299,98.5945,3.43458,3.37599,0.885844,10.4405,10.5386,3.23607,0.241269,0.0644312,0.195151,0.33016,0.293793,0.343434,0.280639,0.637227,0.102165,4.9738,0.288028,,0.000660175,46.3988,-13.2969,72.9516,0.000660175,5.04,-16.195686108374503,7.001280784606934,0.77905,999,,,,,,,424.4,3.341732283,424.4,3.341732283,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Travis d'Arnaud","LAA",60.461,221.296,198.945,44.0831,27.5167,8.86299,0.331013,7.37245,22.4298,25.167,14.4283,0.0102571,62.3206,2.95486,1.27067,0.279711,3.88683,0.73684,0.217453,0.221584,0.0651992,0.281616,0.231518,0.282475,0.380635,0.289656,0.66311,0.159051,2.86039,0.281259,,-0.238029,21.9437,-4.20416,82.8988,-0.238029,0.27,-4.698425143957138,4.624187022447586,0.771683,999,,,,,,,192.2,3.203333333,192.2,3.203333333,,,,,,,,,,,,,,,,,,,"Travis d'Arnaud","7739",518595
"Chandler Simpson","TBR",108.919,449.149,415.931,121.311,102.052,15.6095,2.94961,0.700602,56.7057,31.2185,23.9144,0.751134,45.7141,1.14154,2.91747,5.14432,9.62479,36.7285,7.56718,0.291662,0.0532438,0.101779,0.523129,0.329727,0.348428,0.299074,0.678155,0.0567656,6.84875,0.323845,,3.41265,47.9718,-5.09858,89.6822,3.41265,-1.48,-2.0493342876434326,-5.901925086975098,0.768134,181.38999938964844,,,,,,,457.4,4.196330275,457.4,4.196330275,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"Samuel Basallo","BAL",108.143,420.166,382.893,91.5419,56.5685,18.4209,0.58615,15.9664,48.0582,51.8163,30.8338,2.10907,99.4302,2.85522,2.89498,0.6894,7.81904,3.03853,1.05692,0.23908,0.0733847,0.236645,0.310105,0.298541,0.415349,0.30755,0.71389,0.176269,3.13905,0.279505,,-0.407049,47.7679,-1.87791,97.848,-0.407049,-2.53,-1.4727498292922974,-5.482622146606445,0.767964,175.3300018310547,,,,,,,445.4,4.124074074,445.4,4.124074074,,,,,,,,,,,,,,,,,,,"Samuel Basallo","28824",694212
"Austin Hays","CHW",111.417,448.646,410.705,100.953,64.5369,20.7595,1.19716,14.4595,49.6134,51.4655,28.5025,0.839758,106.735,5.37889,3.26462,0.794952,7.88768,3.57431,1.02351,0.245804,0.06353,0.237906,0.267038,0.30107,0.4078,0.307167,0.70887,0.161995,3.78801,0.295427,,-0.348463,50.8662,-2.14483,95.8824,-0.348463,0.31,-2.5257865488529205,-5.545921266078949,0.754039,595.0999755859375,,,,,,,459.6,4.14054054,459.6,4.14054054,,,,,,,,,,,,,,,,,,,"Austin Hays","19363",669720
"Austin Hedges","CLE",42.29,141.856,124.425,23.1226,16.1653,3.69497,0.0791572,3.18319,12.4243,10.5785,10.2775,0.214519,38.2543,1.53532,0.95133,3.42947,2.26702,1.98896,0.565236,0.185836,0.0724499,0.26967,0.268661,0.254652,0.293555,0.245071,0.548207,0.107719,3.60158,0.237548,,-0.0169669,8.93137,-7.83001,54.5484,-0.0169669,6.74,-7.616198634728789,10.003117084503174,0.743748,999,,,,,,,81.6,1.942857142,81.6,1.942857142,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Josh Lowe","LAA",114.754,471.158,427.45,100.049,62.2145,21.5491,2.12046,14.1649,57.9122,47.0451,37.2687,1.83789,129.865,2.31764,3.43451,0.686815,5.17229,21.5486,4.18703,0.23406,0.0791002,0.275629,0.286981,0.296799,0.393808,0.299316,0.690607,0.159749,6.23852,0.299399,,1.93515,50.4152,-5.25573,89.5532,1.93515,0,-3.8661311864852905,-5.113147735595703,0.740457,299.29998779296875,,,,,,,487.4,4.238260869,487.4,4.238260869,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Edgar Quero","CHW",109.994,429.872,384.309,98.4604,69.7439,18.8922,0.559989,9.26441,45.463,44.272,35.481,0.764493,76.6109,5.53053,3.99451,0.556457,10.1417,1.07724,0.281756,0.256201,0.0825386,0.178218,0.463133,0.324871,0.380594,0.310248,0.705464,0.124393,2.37649,0.294932,,-0.62606,49.813,-0.979641,98.005,-0.62606,-2.62,-1.636838674545288,-5.941074848175049,0.738449,589.2999877929688,,,,,,,435.1,3.955454545,435.1,3.955454545,,,,,,,,,,,,,,,,,,,"Edgar Quero","28022",700337
"Dalton Rushing","LAD",55.771,200.561,178.093,39.5754,23.6463,8.5941,0.516809,6.81816,23.9082,24.0406,17.6123,0.546521,56.3731,3.42581,1.19491,0.235251,3.15468,0.665403,0.251264,0.222218,0.0878152,0.281077,0.312424,0.302575,0.391131,0.303386,0.693706,0.168913,3.33924,0.282155,,-0.2612,22.1233,-1.57452,93.9233,-0.2612,-1.14,-1.7056682407855988,2.170244574546814,0.730234,743.7899780273438,,,,,,,208.5,3.723214285,208.5,3.723214285,,,,,,,,,,,,,,,,,,,"Dalton Rushing","31382",687221
"Lourdes Gurriel Jr.","ARI",81.405,342.249,315.697,84.4288,56.8362,16.306,0.805447,10.4812,40.4475,44.103,19.6204,0.344812,53.6506,3.36898,3.17755,0.377476,6.3818,4.82748,1.44649,0.267436,0.0573279,0.156759,0.365707,0.314213,0.42379,0.319042,0.738003,0.156354,4.08409,0.290283,,-0.151576,42.103,1.66363,103.155,-0.151576,0.2,1.12820665538311,-5.443749710917473,0.723469,698.3900146484375,,,,,,,376.2,4.644444444,376.2,4.644444444,,,,,,,,,,,,,,,,,,,"Lourdes Gurriel Jr.","19238",666971
"Casey Schmitt","SFG",73.003,283.43,258.353,60.6945,38.6799,12.0871,0.643196,9.28427,31.3672,32.5996,18.6019,0.640781,66.8317,3.13625,2.13541,1.20328,4.47929,1.93702,0.652412,0.234928,0.0656312,0.235796,0.278339,0.292079,0.394502,0.297897,0.686581,0.159574,3.45008,0.278839,,-0.274399,30.0012,-3.48823,92.0473,-0.274399,-0.51,-2.945899575948715,0.5388935804367065,0.718518,999,,,,,,,275.7,3.776712328,275.7,3.776712328,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Mike Yastrzemski","ATL",109.341,439.673,383.514,87.0314,50.8678,20.4855,1.47393,14.2041,51.3625,49.8027,46.9885,1.95241,100.112,4.05176,3.06292,2.05541,5.93854,3.91748,1.40221,0.226931,0.106871,0.227696,0.46936,0.315508,0.399143,0.311881,0.714651,0.172212,3.82248,0.26749,,-0.450608,51.5316,-0.419159,98.7627,-0.450608,-1.47,-1.0953892767429352,-6.53208327293396,0.716244,703.0999755859375,,,,,,,456.3,4.186238532,456.3,4.186238532,,,,,,,,,,,,,,,,,,,"Mike Yastrzemski","14854",573262
"Cole Young","SEA",96.223,369.583,328.86,77.0096,53.5698,16.7264,0.96725,5.74614,38.6864,33.7013,32.4262,0.734092,63.1031,4.25113,2.59024,1.45549,6.90192,5.81534,1.86206,0.234171,0.0877372,0.170741,0.51386,0.308825,0.343335,0.289704,0.652159,0.109163,4.12352,0.271376,,-0.190414,36.6623,-7.00676,90.6418,-0.190414,-3.16,-4.2668284475803375,-1.5690114498138428,0.704381,999,,,,,,,327.4,3.410416666,327.4,3.410416666,,,,,,,,,,,,,,,,,,,"Cole Young","31680",702284
"Keibert Ruiz","WSN",85.855,334.4,310.51,73.9836,52.818,14.0149,0.205682,6.94505,28.8574,36.3937,16.5249,0.382754,38.5498,3.89663,3.04733,0.420891,6.7074,1.39392,0.384287,0.238265,0.0494166,0.115281,0.428663,0.282668,0.351824,0.277595,0.634492,0.11356,2.28491,0.250085,,-0.359565,29.8845,-9.62744,75.7668,-0.359565,-0.91,-9.964003026485443,5.71461421251297,0.703519,743.6900024414062,,,,,,,274.7,3.194186046,274.7,3.194186046,,,,,,,,,,,,,,,,,,,"Keibert Ruiz","19610",660688
"Nolan Gorman","STL",123.509,502.81,447.952,94.6104,54.2342,18.2661,0.81987,21.2903,54.9179,66.2401,48.0188,1.63298,165.704,3.03491,3.40268,0.401649,5.4465,4.16222,1.21743,0.211206,0.0955009,0.329556,0.289786,0.289932,0.398228,0.298871,0.688159,0.187021,3.39465,0.277349,,-0.350408,53.6206,-5.79029,92.4696,-0.350408,-0.77,-4.838023334741592,-5.033428192138672,0.701573,662.6199951171875,,,,,,,497.1,4.008870967,497.1,4.008870967,,,,,,,,,,,,,,,,,,,"Nolan Gorman","22263",669357
"Brayan Rocchio","CLE",120.181,462.004,417.613,94.7735,65.9517,20.0166,1.3982,7.40702,47.9506,39.1329,32.3944,0.583165,89.9819,6.0892,3.51378,2.39383,8.15816,11.9015,3.97963,0.226941,0.0701172,0.194764,0.360011,0.289935,0.334778,0.276579,0.624713,0.107837,5.01659,0.269868,,0.0649691,40.9069,-13.6825,76.253,0.0649691,-0.15,-12.865893341600895,3.6108079850673676,0.680004,999,,,,,,,369.1,3.075833333,369.1,3.075833333,,,,,,,,,,,,,,,,,,,"Brayan Rocchio","23690",677587
