Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yoán Moncada","LAA",99,427,380,91,56,19,2,14,48,51,39,1,117,5,2,0,,1,0,0.239401,0.0924725,0.273454,0.338164,0.317672,0.407504,0.316505,0.725177,0.168103,3.28763,0.306784,-0.27907,-0.497566,51.6492,1.19587,101.394,-0.776636,-2.31338,-0.07518333196640015,-1.7883821725845337,1.31298,738.030029296875,,,,,,,461.6,4.662626262,461.6,4.662626262,,,,,,,,,,,,,,,,,,,"Yoan Moncada","17232",660162
"Tyler O'Neill","BAL",96,413,363,85,50,15,1,20,53,56,42,2,117,4,3,0,,5,1,0.23545,0.101843,0.284036,0.358558,0.319722,0.443447,0.328763,0.763169,0.207997,3.95689,0.286554,0.0215232,-0.102213,54.0661,5.267,112.46,-0.0806901,-1.05853,5.98467044532299,-7.3835320472717285,1.31123,634.969970703125,,,,,,,494.9,5.155208333,494.9,5.155208333,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Nolan Gorman","STL",123,532,472,104,60,19,0,24,63,70,54,1,171,2,4,0,,4,1,0.220364,0.101026,0.320897,0.314824,0.30051,0.415568,0.310473,0.716078,0.195204,3.06436,0.284887,-0.953471,-0.517776,61.7446,-1.1153,100.417,-1.47125,0.532389,-1.2082462906837463,-3.717611014842987,1.30693,662.6199951171875,,,,,,,563.9,4.584552845,563.9,4.584552845,,,,,,,,,,,,,,,,,,,"Nolan Gorman","22263",669357
"Jo Adell","LAA",139,602,547,129,71,24,1,33,72,93,41,1,162,9,3,1,,9,4,0.235255,0.0686338,0.268632,0.255493,0.298455,0.4622,0.325909,0.760655,0.226946,4.10326,0.269942,-0.140817,-0.696928,77.4136,6.28268,107.872,-0.837745,-7.74521,4.7478920221328735,-12.695208072662354,1.30679,121.12999725341797,,,,,,,716.8,5.156834532,716.8,5.156834532,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Cedric Mullins","TBR",110,476,424,95,60,20,1,14,56,54,43,0,108,4,4,2,,20,5,0.225093,0.089979,0.227462,0.395578,0.299616,0.380361,0.298399,0.679977,0.155269,5.63439,0.265564,-0.310355,1.35037,50.5791,-5.66392,89.2178,1.04002,0.0253637,-5.009042382240295,1.3253636211156845,1.29931,311.8500061035156,,,,,,,468.3,4.257272727,468.3,4.257272727,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Denzel Clarke","ATH",97,420,377,86,55,19,4,9,50,44,33,0,139,7,2,2,,14,3,0.22873,0.0775436,0.332086,0.233504,0.3006,0.369253,0.295095,0.669854,0.140523,6.94583,0.335111,0.0619414,0.870374,43.5019,-6.12436,85.0043,0.932316,3.14311,-6.49082624912262,4.6431145668029785,1.28996,737.4299926757812,,,,,,,405.3,4.178350515,405.3,4.178350515,,,,,,,,,,,,,,,,,,,"Denzel Clarke","29858",672016
"Agustín Ramírez","MIA",117,481,437,106,63,25,1,18,60,62,36,1,94,5,3,0,,12,3,0.243705,0.0742579,0.195644,0.379555,0.306647,0.426478,0.316473,0.733125,0.182773,4.88005,0.270203,-0.363796,0.495683,58.1928,1.33532,101.038,0.131887,-3.34227,0.7240338921546936,-4.542268991470337,1.28531,83.16000366210938,,,,,,,541.4,4.627350427,541.4,4.627350427,,,,,,,,,,,,,,,,,,,"Agustin Ramirez","26546",682663
"Kyle Isbel","KCR",113,490,445,108,74,20,5,9,58,48,31,0,96,5,4,6,,9,4,0.243123,0.0625569,0.195021,0.320771,0.296545,0.370849,0.291855,0.667395,0.127727,5.85627,0.288881,0.546465,-0.456556,49.463,-8.43425,82.5748,0.0899088,3.71722,-9.973509632050991,5.46721887588501,1.26445,999,,,,,,,444.8,3.936283185,444.8,3.936283185,,,,,,,,,,,,,,,,,,,"Kyle Isbel","21614",664728
"Danny Jansen","TEX",89,352,305,65,37,14,0,14,41,42,38,0,83,5,2,1,,1,0,0.213201,0.109125,0.236123,0.462153,0.309437,0.395607,0.31018,0.705044,0.182406,2.39408,0.243037,-0.394122,-0.461986,40.7698,-0.821679,99.6206,-0.856108,-1.96606,-1.0135136246681213,4.9089438915252686,1.26391,999,,,,,,,362.1,4.068539325,362.1,4.068539325,,,,,,,,,,,,,,,,,,,"Danny Jansen","16535",643376
"Jonathan India","KCR",115,497,429,105,69,23,1,11,59,46,51,0,95,12,3,1,,5,2,0.243417,0.103001,0.190592,0.54043,0.337718,0.377881,0.318452,0.715599,0.134464,3.8512,0.286769,0.282566,-0.863954,60.9023,2.17789,100.897,-0.581389,-3.11354,-0.05594521760940552,-4.73853862285614,1.25962,635.9199829101562,,,,,,,527.7,4.588695652,527.7,4.588695652,,,,,,,,,,,,,,,,,,,"Jonathan India","21523",663697
"Jake Burger","TEX",138,595,548,133,78,26,1,27,70,84,32,1,147,9,5,1,,2,1,0.242207,0.0542702,0.247164,0.219571,0.293002,0.44408,0.316029,0.737081,0.201873,2.81496,0.278513,-0.12928,-0.849522,71.7405,1.43667,103.65,-0.978801,0.91474,1.580715298652649,-9.810260236263275,1.25327,247.75,,,,,,,655.7,4.751449275,655.7,4.751449275,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Carson Williams","TBR",97,420,377,79,48,13,3,15,50,50,35,0,146,4,2,2,,12,5,0.209243,0.0838688,0.346498,0.242047,0.281806,0.378636,0.288987,0.660442,0.169393,5.94602,0.291719,-0.0863198,-0.0520956,41.4192,-8.20709,82.7342,-0.138415,1.96973,-8.685324788093567,6.469732761383057,1.25232,999,,,,,,,387,3.989690721,387,3.989690721,,,,,,,,,,,,,,,,,,,"Carson Williams","30038",700246
"Nathan Lukes","TOR",68,294,264,71,50,14,1,6,35,34,24,1,46,2,2,2,,3,1,0.270161,0.0822163,0.156903,0.523994,0.334329,0.405363,0.322985,0.739693,0.135202,4.02018,0.304445,-0.00229444,-0.476415,37.1085,2.37018,107.64,-0.47871,2.57066,2.1684791147708893,-0.07933974266052246,1.24905,999,,,,,,,317.2,4.664705882,317.2,4.664705882,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"Joc Pederson","TEX",97,420,360,85,51,15,1,18,52,53,48,2,97,9,3,0,,3,1,0.236014,0.114709,0.230366,0.497942,0.338035,0.435215,0.336617,0.77325,0.199201,3.44769,0.269704,-0.268046,-0.633526,57.661,8.03473,117.832,-0.901571,-0.000402842,7.925756335258484,-10.400402460451005,1.22581,999,,,,,,,508.3,5.240206185,508.3,5.240206185,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Isaac Collins","KCR",104,448,384,91,59,20,3,9,54,48,54,1,97,6,3,2,,15,5,0.237103,0.119866,0.216762,0.552982,0.336972,0.375614,0.316428,0.712586,0.138511,5.54897,0.291575,0.140913,-0.0475721,54.1615,1.22682,99.5025,0.0933409,1.51306,-0.1693708896636963,-3.2869365215301514,1.22398,571.489990234375,,,,,,,479.8,4.613461538,479.8,4.613461538,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Victor Caratini","MIN",97,400,356,90,65,14,0,10,40,44,31,0,70,9,4,0,,1,0,0.25258,0.0763598,0.173729,0.439533,0.324198,0.380602,0.310945,0.7048,0.128023,2.46086,0.28445,-0.640855,-0.518398,46.6011,-0.685577,97.9843,-1.15925,0.0541972,-2.110009551048279,0.25419722124934196,1.2193,704.22998046875,,,,,,,404.5,4.170103092,404.5,4.170103092,,,,,,,,,,,,,,,,,,,"Victor Caratini","14968",605170
"Luis Torrens","NYM",55,218,199,49,33,10,1,5,21,24,14,0,49,2,2,1,,1,1,0.244052,0.0650652,0.222968,0.291814,0.298215,0.381957,0.297148,0.680173,0.137905,3.13245,0.293763,-0.0550993,-0.352186,22.9009,-2.81023,92.4425,-0.407286,1.95647,-2.3563798367977142,6.206468939781189,1.21374,999,,,,,,,204.2,3.712727272,204.2,3.712727272,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Gabriel Arias","CLE",112,483,443,102,65,21,2,14,49,52,29,1,149,6,3,1,,9,4,0.229536,0.0609793,0.307665,0.1982,0.284127,0.378416,0.288056,0.662543,0.14888,4.62191,0.310148,0.273863,-0.472952,47.2666,-9.80355,84.1591,-0.199089,-0.0763537,-9.216877907514572,4.398646228015423,1.20789,999,,,,,,,443,3.955357142,443,3.955357142,,,,,,,,,,,,,,,,,,,"Gabriel Arias","22563",672356
"Brooks Baldwin","CHW",92,399,364,92,61,16,1,13,45,49,27,0,90,2,2,3,,8,2,0.251423,0.0675273,0.225934,0.298881,0.305104,0.413335,0.311799,0.718439,0.161911,4.47965,0.297334,0.156382,-0.0818165,46.7381,-0.406782,99.0735,0.0745652,-1.09707,-0.36111829429864883,-1.5720746517181396,1.20726,999,,,,,,,422.1,4.588043478,422.1,4.588043478,,,,,,,,,,,,,,,,,,,"Brooks Baldwin","31394",681460
"Kyle Higashioka","TEX",70,276,254,58,35,12,1,10,28,34,17,0,68,1,3,1,,2,0,0.226673,0.0604591,0.246018,0.245751,0.275254,0.397731,0.290583,0.672985,0.171058,3.77729,0.266078,-0.520008,-0.0506472,27.556,-5.03192,86.1213,-0.570656,-0.461396,-5.082099616527557,4.613603740930557,1.18213,999,,,,,,,263.1,3.758571428,263.1,3.758571428,,,,,,,,,,,,,,,,,,,"Kyle Higashioka","5517",543309
"Willi Castro","COL",125,539,479,123,81,23,5,13,67,54,43,1,121,13,3,1,,14,5,0.256524,0.0791191,0.224429,0.352535,0.332325,0.40774,0.324177,0.740065,0.151216,6.06423,0.315536,0.318372,-0.123277,68.5541,4.8671,94.0039,0.195095,-4.67176,-3.635403126478195,-2.8467596769332886,1.17153,266.6700134277344,,,,,,,607.8,4.8624,607.8,4.8624,,,,,,,,,,,,,,,,,,,"Willi Castro","17338",650489
"Josh Bell","MIN",133,574,504,127,83,23,1,20,65,68,61,1,107,5,4,1,,1,2,0.251707,0.106767,0.185672,0.575031,0.336307,0.41996,0.330467,0.756267,0.168253,2.16174,0.280772,-0.972665,-1.3741,75.9369,8.11432,111.432,-2.34676,-2.44316,5.387220859527588,-13.693155765533447,1.1715,641.3300170898438,,,,,,,661.9,4.976691729,661.9,4.976691729,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Jake Mangum","PIT",86,371,347,98,73,20,2,3,37,36,18,0,62,3,2,1,,14,4,0.281771,0.0475333,0.166488,0.285507,0.320866,0.378552,0.306311,0.699418,0.0967803,5.41859,0.332736,0.0674605,0.466911,41.805,-2.03152,93.5343,0.534371,4.04556,-2.3086658120155334,1.2705588340759277,1.15666,635.4400024414062,,,,,,,377.8,4.393023255,377.8,4.393023255,,,,,,,,,,,,,,,,,,,"Jake Mangum","26202",663968
"Cam Smith","HOU",109,469,420,102,69,19,3,11,54,51,40,0,121,6,3,1,,7,2,0.242861,0.0846301,0.258597,0.327267,0.315725,0.383276,0.307493,0.699001,0.140415,5.08207,0.312653,0.200583,0.0865918,53.298,-2.11798,96.9395,0.287175,0.655675,-1.4045781195163727,-3.7693249583244324,1.1222,406.0199890136719,,,,,,,472.5,4.334862385,472.5,4.334862385,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
"Tyler Stephenson","CIN",112,450,398,93,58,19,1,14,50,53,44,1,126,5,3,0,,1,1,0.233876,0.0978339,0.279426,0.350125,0.31558,0.395106,0.311129,0.710685,0.16123,2.36488,0.301738,-0.201385,-0.862772,52.4673,-0.703626,93.8386,-1.06416,-1.96874,-4.350308060646057,2.456260919570923,1.11967,278.0299987792969,,,,,,,461.3,4.11875,461.3,4.11875,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Jake Rogers","DET",49,192,172,37,22,8,1,6,22,23,16,0,56,2,1,1,,1,0,0.213457,0.0823208,0.291706,0.282204,0.283308,0.376654,0.288449,0.659962,0.163197,3.62078,0.273823,-0.0327258,-0.205938,18.8506,-3.83569,82.995,-0.238664,2.1256,-4.08680884540081,5.8755974769592285,1.11741,999,,,,,,,176.4,3.6,176.4,3.6,,,,,,,,,,,,,,,,,,,"Jake Rogers","19452",668670
"Mark Vientos","NYM",102,441,401,100,61,18,1,20,52,63,32,0,115,5,3,0,,1,0,0.250214,0.0723544,0.260114,0.278165,0.310696,0.449978,0.327693,0.760674,0.199765,2.83685,0.299162,-0.433112,-0.525919,57.3487,5.24117,113.367,-0.959031,-0.300404,6.027355790138245,-9.875403881072998,1.10744,464.29998779296875,,,,,,,517.8,5.076470588,517.8,5.076470588,,,,,,,,,,,,,,,,,,,"Mark Vientos","22184",668901
"Wenceel Pérez","DET",121,525,474,114,73,22,5,14,62,60,42,0,113,4,4,1,,11,4,0.240275,0.0803237,0.2159,0.372041,0.305111,0.396868,0.305898,0.70198,0.156594,5.80276,0.285005,0.570499,-0.18951,58.982,-3.05082,95.0145,0.380989,0.675015,-2.703878492116928,-4.549984514713287,1.10659,999,,,,,,,536,4.429752066,536,4.429752066,,,,,,,,,,,,,,,,,,,"Wenceel Perez","22857",672761
"Nick Fortes","TBR",79,314,285,65,46,11,0,8,33,32,19,0,55,6,2,2,,2,1,0.228334,0.0599123,0.174145,0.344036,0.287415,0.352785,0.282314,0.6402,0.124451,3.36493,0.254636,0.0829699,-0.345816,29.2272,-7.82707,78.1372,-0.262846,-0.147701,-8.343653738498688,5.977299258112907,1.1037,999,,,,,,,262.1,3.317721518,262.1,3.317721518,,,,,,,,,,,,,,,,,,,"Nick Fortes","21538",663743
"Ramón Urías","STL",75,322,292,72,49,14,1,9,34,35,24,0,74,4,3,1,,2,0,0.247748,0.0729903,0.228528,0.319394,0.308721,0.392975,0.30658,0.701696,0.145227,3.31725,0.298389,-0.182205,-0.241082,36.354,-1.69279,97.7503,-0.423288,0.161969,-1.281839668750763,1.3119687587022781,1.09916,999,,,,,,,329.9,4.398666666,329.9,4.398666666,,,,,,,,,,,,,,,,,,,"Ramon Urias","18795",602104
"Christian Moore","LAA",104,448,400,92,62,15,4,12,50,48,40,1,137,3,3,1,,8,2,0.228903,0.0899681,0.306467,0.293566,0.302453,0.3708,0.295549,0.673253,0.141897,5.53094,0.314775,-0.0224179,-0.0897701,46.5672,-6.3675,86.9584,-0.112188,0.65165,-6.998420849442482,2.2516496777534485,1.09195,999,,,,,,,432.9,4.1625,432.9,4.1625,,,,,,,,,,,,,,,,,,,"Christian Moore","34979",695681
"Zach McKinstry","DET",79,343,306,73,48,13,4,7,40,33,30,1,74,4,2,1,,11,3,0.2386,0.0870873,0.216064,0.403062,0.311871,0.382031,0.304036,0.693902,0.143431,6.84574,0.289921,0.353694,0.592315,38.0165,-2.51158,93.7323,0.94601,-0.182111,-1.5878151655197144,0.04288913309574127,1.04979,467.79998779296875,,,,,,,343.6,4.349367088,343.6,4.349367088,,,,,,,,,,,,,,,,,,,"Zach McKinstry","19392",656716
"Joey Bart","PIT",76,301,263,63,44,11,0,7,32,31,30,0,84,6,2,1,,1,1,0.238367,0.0989548,0.278698,0.355061,0.327165,0.367917,0.309777,0.695081,0.12955,2.61634,0.31872,-0.310119,-0.53509,34.7412,-0.800638,95.9087,-0.845209,-2.57594,-2.303808331489563,3.2990612983703613,1.03053,999,,,,,,,294.6,3.876315789,294.6,3.876315789,,,,,,,,,,,,,,,,,,,"Joey Bart","21524",663698
"Edouard Julien","COL",97,420,357,89,60,17,2,11,48,42,55,1,119,4,2,1,,5,2,0.249305,0.131346,0.282955,0.464194,0.353834,0.394924,0.331606,0.748758,0.14562,4.20719,0.341144,-0.262091,-0.609795,55.952,6.32575,99.0928,-0.871886,-2.36332,-1.3234843611717224,-2.6133155822753906,1.02688,999,,,,,,,486.4,5.014432989,486.4,5.014432989,,,,,,,,,,,,,,,,,,,"Edouard Julien","27534",666397
"Lourdes Gurriel Jr.","ARI",109,469,433,115,76,22,2,15,52,61,27,1,75,5,4,0,,7,2,0.265961,0.0578018,0.158982,0.363576,0.31409,0.428507,0.320596,0.742597,0.162546,4.15162,0.288738,-0.10164,-0.262803,58.2874,2.87148,104.22,-0.364443,-0.0471135,1.981041818857193,-7.572113625705242,1.02442,698.3900146484375,,,,,,,530.9,4.870642201,530.9,4.870642201,,,,,,,,,,,,,,,,,,,"Lourdes Gurriel Jr.","19238",666971
"Blaze Alexander","BAL",66,287,252,59,39,12,1,7,30,31,25,0,86,6,2,1,,5,3,0.232164,0.0863729,0.299101,0.288775,0.314622,0.365746,0.301969,0.680369,0.133582,4.50106,0.321034,0.0636539,-0.464547,31.3279,-2.58333,94.0031,-0.400893,1.50923,-2.4294316470623016,2.534232974052429,1.02137,999,,,,,,,278.8,4.224242424,278.8,4.224242424,,,,,,,,,,,,,,,,,,,"Blaze Alexander","23789",677942
"Owen Caissie","MIA",97,420,372,89,55,20,2,13,49,49,41,1,130,3,3,1,,4,2,0.240518,0.098704,0.309374,0.319044,0.320023,0.406614,0.317231,0.726637,0.166097,4.07145,0.32999,0.0415351,-0.584906,51.0503,1.42407,101.558,-0.543371,0.657295,0.23204046487808228,-4.342704951763153,1.00909,661.8400268554688,,,,,,,452,4.659793814,452,4.659793814,,,,,,,,,,,,,,,,,,,"Owen Caissie","27496",683357
"Jacob Young","WSN",73,315,283,71,55,12,2,3,36,27,22,0,57,5,2,4,,16,5,0.251002,0.0689505,0.181157,0.380612,0.312938,0.3319,0.287838,0.644838,0.0808982,6.11982,0.303754,0.384283,0.636846,30.7705,-6.44921,82.7837,1.02113,3.65395,-5.4064106941223145,4.7789528369903564,1.00805,999,,,,,,,286.4,3.923287671,286.4,3.923287671,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Joe Mack","MIA",75,295,267,59,37,12,1,9,32,34,22,0,82,3,2,1,,3,1,0.219425,0.0743986,0.278307,0.267325,0.284762,0.36782,0.285758,0.652582,0.148395,4.00746,0.279121,0,-0.184161,28.3186,-6.53789,79.9978,-0.184161,1.701,-7.177658021450043,7.1509997844696045,1.00144,999,,,,,,,266.4,3.552,266.4,3.552,,,,,,,,,,,,,,,,,,,"Joe Mack","sa3017374",691788
"Marcelo Mayer","BOS",94,406,370,91,57,21,2,11,49,47,29,1,94,3,3,1,,4,2,0.244836,0.0719108,0.231096,0.311174,0.302055,0.400909,0.304574,0.702964,0.156073,4.35647,0.296459,0.123911,-0.561128,45.1763,-2.79573,90.1572,-0.437217,-0.152368,-5.147188514471054,0.9476318359375,1.00003,621.9000244140625,,,,,,,413.3,4.39680851,413.3,4.39680851,,,,,,,,,,,,,,,,,,,"Marcelo Mayer","29668",691785
"Miguel Amaya","CHC",75,298,267,64,42,13,1,8,32,36,21,0,63,6,2,2,,1,0,0.239971,0.0715806,0.210379,0.340245,0.307591,0.38887,0.305131,0.696462,0.148899,3.10681,0.281578,-0.251888,-0.370863,33.2937,-1.91727,96.4018,-0.62275,-1.47828,-1.8936025500297546,2.571721076965332,0.989384,724.52001953125,,,,,,,292.9,3.905333333,292.9,3.905333333,,,,,,,,,,,,,,,,,,,"Miguel Amaya","21693",665804
"Colt Emerson","SEA",76,329,291,67,46,14,2,6,35,33,29,1,72,6,3,1,,5,2,0.22849,0.0871294,0.21986,0.396294,0.307419,0.344391,0.288931,0.651809,0.1159,4.59698,0.282246,-0.050912,-0.292349,32.43,-6.44386,90.1092,-0.343261,1.16908,-4.178549826145172,2.494078755378723,0.986208,999,,,,,,,301.5,3.967105263,301.5,3.967105263,,,,,,,,,,,,,,,,,,,"Colt Emerson","sa3022923",806068
"Victor Robles","SEA",76,329,293,72,50,15,1,6,38,32,22,0,71,9,3,3,,17,5,0.245589,0.0659286,0.216981,0.303844,0.314152,0.365618,0.300741,0.67977,0.120029,6.24321,0.302875,0.0225051,0.877069,35.5847,-3.2892,98.2448,0.899574,1.30935,0.2189488410949707,-2.0156513452529907,0.974725,697.02001953125,,,,,,,327.1,4.303947368,327.1,4.303947368,,,,,,,,,,,,,,,,,,,"Victor Robles","18363",645302
"Brady House","WSN",126,546,512,125,86,23,1,15,57,63,25,1,148,4,4,1,,6,3,0.24476,0.0460019,0.270813,0.169866,0.2832,0.381597,0.288092,0.664797,0.136837,3.67388,0.312379,0.050724,-0.676439,53.4481,-11.066,82.9577,-0.625715,0.970632,-11.654146671295166,2.92063170671463,0.965016,724.25,,,,,,,491.4,3.9,491.4,3.9,,,,,,,,,,,,,,,,,,,"Brady House","29993",691781
"Max Muncy","ATH",73,315,286,70,45,15,1,9,34,39,19,1,88,5,2,1,,3,2,0.242781,0.06185,0.278304,0.222239,0.301019,0.393286,0.302331,0.694305,0.150506,3.70184,0.316048,0.027442,-0.598563,34.477,-2.74264,89.989,-0.571121,1.33978,-4.287839591503143,2.6647807359695435,0.943191,743.3900146484375,,,,,,,311.9,4.272602739,311.9,4.272602739,,,,,,,,,,,,,,,,,,,"Max Muncy","29779",691777
"Logan O'Hoppe","LAA",112,445,406,94,61,13,1,19,47,54,31,0,124,5,2,1,,2,2,0.232093,0.0693387,0.279846,0.247774,0.292539,0.409346,0.304966,0.701885,0.177253,3.05564,0.284345,-0.763699,-0.779602,49.6128,-2.92012,93.445,-1.5433,-3.81084,-4.978215217590332,3.3141582012176514,0.941034,253.50999450683594,,,,,,,448.6,4.005357142,448.6,4.005357142,,,,,,,,,,,,,,,,,,,"Logan O'Hoppe","24729",681351
"Trevor Larnach","MIN",99,427,377,94,61,18,1,13,50,50,43,1,100,3,4,0,,3,2,0.248646,0.100603,0.234538,0.428943,0.327228,0.410011,0.321157,0.737239,0.161365,3.2672,0.300212,-0.218721,-0.689862,53.2623,2.80894,105.019,-0.908583,-0.344272,1.6174179911613464,-7.1192722618579865,0.940742,744.4099731445312,,,,,,,467.6,4.723232323,467.6,4.723232323,,,,,,,,,,,,,,,,,,,"Trevor Larnach","21501",663616
"Austin Martin","MIN",81,350,302,77,57,16,1,3,40,30,39,0,58,5,2,2,,12,4,0.253863,0.110117,0.167035,0.659243,0.346559,0.345306,0.3116,0.691865,0.0914427,5.09127,0.302561,0.124282,0.0890934,40.9416,-0.413601,98.4352,0.213375,-0.350533,-0.43214239180088043,-2.5005330443382263,0.932451,744.52001953125,,,,,,,353.1,4.359259259,353.1,4.359259259,,,,,,,,,,,,,,,,,,,"Austin Martin","27462",668885
"José Caballero","NYY",71,308,267,59,40,12,1,6,37,29,31,0,78,6,2,2,,31,8,0.220118,0.101714,0.253163,0.401771,0.313402,0.334195,0.291131,0.647597,0.114077,6.7507,0.286722,-0.00758246,2.26328,30.9101,-5.48243,86.2214,2.2557,-0.886132,-2.7461137771606445,1.1638686060905457,0.922717,205.6199951171875,,,,,,,307.8,4.335211267,307.8,4.335211267,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
"Henry Davis","PIT",71,282,250,56,35,12,1,8,31,30,23,1,73,6,2,1,,4,1,0.223612,0.0807115,0.257929,0.312921,0.301714,0.373148,0.296921,0.674862,0.149536,4.01291,0.279278,-0.135225,-0.226229,29.5845,-3.68868,87.1024,-0.361453,-1.061,-4.6660923063755035,4.4389965534210205,0.909374,744.02001953125,,,,,,,271.1,3.818309859,271.1,3.818309859,,,,,,,,,,,,,,,,,,,"Henry Davis","29617",680779
"Luis Rengifo","MIL",100,434,399,100,72,16,3,9,45,45,28,0,79,4,2,1,,10,4,0.251129,0.063885,0.181326,0.352321,0.304556,0.375492,0.298162,0.680047,0.124362,5.04653,0.289662,0.380063,-0.380784,46.0325,-5.24792,90.5901,-0.00072059,-2.27622,-4.840961068577599,-0.7262153625488281,0.907728,613.8400268554688,,,,,,,412.9,4.129,412.9,4.129,,,,,,,,,,,,,,,,,,,"Luis Rengifo","19858",650859
"Jake McCarthy","COL",81,350,316,87,62,14,4,6,45,34,24,0,58,6,2,2,,14,3,0.275013,0.0685767,0.165804,0.4136,0.336357,0.405791,0.32484,0.742148,0.130778,7.02175,0.318635,0.378689,0.937934,44.7041,3.34886,94.458,1.31662,0.937121,-0.9823094606399536,-1.8128791451454163,0.905404,690.47998046875,,,,,,,399.2,4.928395061,399.2,4.928395061,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Mickey Moniak","COL",112,483,451,120,71,22,6,21,62,69,24,1,119,4,3,0,,9,4,0.266329,0.0496307,0.245898,0.201834,0.307892,0.481281,0.336077,0.789173,0.214952,5.8408,0.315395,-0.155237,-0.444465,66.0982,9.02799,102.156,-0.599702,0.271494,0.6343321800231934,-7.90350666642189,0.900386,251.8699951171875,,,,,,,606.3,5.413392857,606.3,5.413392857,,,,,,,,,,,,,,,,,,,"Mickey Moniak","19956",666160
"Austin Hays","CHW",112,483,441,108,67,23,3,16,58,56,33,1,121,5,4,1,,6,1,0.245847,0.0674867,0.250058,0.269884,0.301742,0.417822,0.310148,0.719564,0.171975,4.91935,0.300383,-0.019789,-0.0934431,55.93,-1.1402,97.9356,-0.113232,-0.698777,-1.2884205356240273,-6.573777258396149,0.89645,595.0999755859375,,,,,,,520.6,4.648214285,520.6,4.648214285,,,,,,,,,,,,,,,,,,,"Austin Hays","19363",669720
"Romy Gonzalez","BOS",55,238,221,59,38,12,2,7,29,31,13,1,58,2,2,0,,6,2,0.268571,0.0533358,0.245689,0.217087,0.311687,0.432813,0.319684,0.744501,0.164242,5.90837,0.33401,-0.130493,-0.159883,29.4025,1.28098,100.566,-0.290376,0.684966,-0.13154113292694092,0.33496570587158203,0.858913,737.8400268554688,,,,,,,272.2,4.949090909,272.2,4.949090909,,,,,,,,,,,,,,,,,,,"Romy Gonzalez","21562",663853
"Luisangel Acuña","CHW",92,399,368,92,71,16,2,5,47,34,24,0,73,2,3,2,,21,6,0.250978,0.0609143,0.184057,0.330954,0.299293,0.340012,0.282408,0.639305,0.0890346,6.07052,0.299679,0.251842,1.24296,37.217,-9.92797,78.8272,1.4948,1.4319,-8.462074041366577,3.056902766227722,0.852034,496.75,,,,,,,353.1,3.838043478,353.1,3.838043478,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
"Nasim Nuñez","WSN",89,385,339,77,61,11,1,4,47,30,38,0,90,2,3,3,,30,7,0.227439,0.0985258,0.23475,0.419706,0.307202,0.304143,0.276797,0.611346,0.0767046,6.32947,0.294695,-0.0884383,2.59786,34.1569,-11.3338,75.2198,2.50942,2.04886,-8.79789662361145,4.173859596252441,0.837429,696,,,,,,,324.8,3.649438202,324.8,3.649438202,,,,,,,,,,,,,,,,,,,"Nasim Nunez","25979",683083
"Dalton Rushing","LAD",42,168,146,33,20,7,0,6,21,22,18,0,47,3,1,0,,1,0,0.228534,0.104896,0.276954,0.378749,0.322594,0.41082,0.32086,0.733415,0.182286,3.25523,0.286144,-0.0315761,-0.274594,20.94,1.06587,105.894,-0.30617,-0.206678,0.868772566318512,2.2933223992586136,0.832852,743.7899780273438,,,,,,,180.4,4.295238095,180.4,4.295238095,,,,,,,,,,,,,,,,,,,"Dalton Rushing","31382",687221
"Dominic Canzone","SEA",97,420,383,94,59,18,1,16,49,53,31,2,96,3,3,1,,4,2,0.245234,0.0729756,0.229088,0.318548,0.303903,0.422963,0.313231,0.726866,0.177729,3.55175,0.284049,-0.297936,-0.469383,49.6863,0.0600655,106.849,-0.767319,-0.283425,2.622838079929352,-8.983425050973892,0.828233,503.3399963378906,,,,,,,455.7,4.697938144,455.7,4.697938144,,,,,,,,,,,,,,,,,,,"Dominic Canzone","26438",686527
