Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Akil Baddoo","MIL",5,21,18,4,3,1,0,1,3,2,2,0,6,0,0,0,,1,0,0.223983,0.107671,0.276221,0.3898,0.309997,0.381885,0.303822,0.691882,0.157902,6.22611,0.290876,0.0155946,0.0230326,2.32389,-0.157426,94.4675,0.0386273,-0.091993,-0.09907212480902672,-0.31699300557374954,0.0289145,999,,,,,,,24.6,4.92,24.6,4.92,,,,,,,,,,,,,,,,,,,"Akil Baddoo","22168",668731
"Tomás Nido","DET",3,13,12,3,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.229571,0.0438867,0.252583,0.173752,0.269194,0.340564,0.267239,0.609758,0.110994,2.78622,0.289461,-0.0177222,-0.013688,1.03628,-0.476139,68.3839,-0.0314102,0.0322565,-0.5083798170089722,0.28225645050406456,0.0266713,999,,,,,,,7.8,2.6,7.8,2.6,,,,,,,,,,,,,,,,,,,"Tomas Nido","13755",621512
"Jorbit Vivas","NYY",3,14,12,3,2,1,0,0,2,1,1,0,2,0,0,0,,0,0,0.223353,0.100243,0.145697,0.68802,0.317791,0.319505,0.288317,0.637296,0.0961512,4.60127,0.25179,-0.00148526,-0.0151932,1.37302,-0.281184,84.2832,-0.0166785,0.002144,-0.27601639926433563,0.05214400147087872,0.0263951,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Jorbit Vivas","23917",678391
"Blake Hunt","SDP",3,13,12,2,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.211537,0.0709587,0.264543,0.268231,0.277592,0.339135,0.272635,0.616727,0.127598,3.8838,0.271206,-0.00232928,-0.010697,1.09236,-0.42006,76.0876,-0.0130262,-0.0426316,-0.37579318415373564,0.2073684222996235,0.0263388,999,,,,,,,5.1,1.7,5.1,1.7,,,,,,,,,,,,,,,,,,,"Blake Hunt","sa3004153",675448
"Matt Koperniak","STL",6,28,26,6,4,1,0,1,3,3,2,0,6,0,0,0,,0,0,0.238696,0.0687971,0.210052,0.327524,0.29525,0.351964,0.28481,0.647214,0.113267,3.93071,0.286032,-0.0060916,-0.0347628,2.6663,-0.642115,82.8369,-0.0408544,0.1323,-0.610426988452673,-0.06769998371601105,0.0259301,999,,,,,,,25.9,4.316666666,25.9,4.316666666,,,,,,,,,,,,,,,,,,,"Matt Koperniak","sa3014834",689288
"Brandon Valenzuela","TOR",3,13,12,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.203185,0.0825393,0.269106,0.306717,0.272253,0.32853,0.265544,0.600783,0.125344,3.18797,0.258442,-0.00110686,-0.0141028,1.01867,-0.49375,68.071,-0.0152097,0.0580755,-0.496899651363492,0.3080754727125168,0.0257552,999,,,,,,,2.2,0.733333333,2.2,0.733333333,,,,,,,,,,,,,,,,,,,"Brandon Valenzuela","sa3005729",678218
"Garrett Stubbs","PHI",5,19,17,4,3,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.221863,0.0803231,0.245491,0.327194,0.294638,0.326241,0.276467,0.620878,0.104377,4.44331,0.283487,-0.00919706,-0.0115718,1.69827,-0.570356,73.3634,-0.0207689,-0.0478591,-0.6269098650664091,0.3271408900618553,0.0245111,999,,,,,,,14.3,2.86,14.3,2.86,,,,,,,,,,,,,,,,,,,"Garrett Stubbs","18067",596117
"A.J. Vukovich","ARI",6,28,26,6,4,1,0,1,3,3,2,0,8,0,0,0,,0,0,0.235965,0.0660202,0.300814,0.219472,0.29012,0.382692,0.292634,0.672812,0.146727,4.29131,0.316564,-0.00107335,-0.0386671,2.84419,-0.46423,85.0649,-0.0397404,0.1431,-0.5353737622499466,-0.15690000355243683,0.0244827,999,,,,,,,25.9,4.316666666,25.9,4.316666666,,,,,,,,,,,,,,,,,,,"A.J. Vukovich","sa3014525",691021
"Shane McGuire","ATH",3,13,11,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.211176,0.107507,0.246569,0.436014,0.303489,0.293514,0.272185,0.597003,0.0823373,3.29045,0.27766,-0.00251862,-0.012656,1.08768,-0.424739,69.2223,-0.0151746,0.0226047,-0.47949562035501003,0.27260465174913406,0.0239068,999,,,,,,,3.2,1.066666666,3.2,1.066666666,,,,,,,,,,,,,,,,,,,"Shane McGuire","sa3017284",676063
"Eric Haase","SFG",3,13,12,3,2,0,0,0,1,1,1,0,4,0,0,0,,0,0,0.217895,0.0673302,0.315075,0.213696,0.273778,0.348974,0.273255,0.622752,0.131079,2.97575,0.296086,-0.00434225,-0.00895961,1.0988,-0.413616,75.1671,-0.0133019,-0.0220791,-0.39003310818225145,0.22792093269526958,0.0231153,999,,,,,,,7.8,2.6,7.8,2.6,,,,,,,,,,,,,,,,,,,"Eric Haase","14111",606992
"Trei Cruz","DET",3,14,12,3,2,1,0,0,2,1,2,0,4,0,0,0,,0,0,0.217676,0.11738,0.2584,0.454255,0.312192,0.339062,0.290967,0.651254,0.121386,4.77433,0.285358,-0.00242358,-0.0219367,1.40314,-0.25107,84.7292,-0.0243603,-0.0803193,-0.27633835561573505,0.019680671393871307,0.0230407,999,,,,,,,13.7,4.566666666,13.7,4.566666666,,,,,,,,,,,,,,,,,,,"Trei Cruz","sa3014420",669360
"Gabriel Rincones Jr.","PHI",5,21,18,4,2,1,0,1,3,2,2,0,6,0,0,0,,1,0,0.216311,0.101549,0.271652,0.373822,0.304511,0.370369,0.296999,0.67488,0.154057,4.85752,0.274444,-0.00189587,0.00485109,2.20756,-0.273748,87.4288,0.00295522,0.06075,-0.3099325408693403,-0.1642499938607216,0.0229684,999,,,,,,,24.6,4.92,24.6,4.92,,,,,,,,,,,,,,,,,,,"Gabriel Rincones Jr.","sa3020758",687282
"Justin Foscue","TEX",10,42,37,8,5,2,0,1,5,5,4,0,8,1,0,0,,0,0,0.224287,0.0904911,0.183194,0.493963,0.304283,0.377587,0.300516,0.681869,0.1533,3.84415,0.251222,-0.00386319,-0.0400754,4.53504,-0.427583,92.9635,-0.0439386,-0.0795863,-0.3922610878944397,-0.8295862749218941,0.0228898,999,,,,,,,38,3.8,38,3.8,,,,,,,,,,,,,,,,,,,"Justin Foscue","27501",679822
"Kevin Newman","KCR",3,14,13,3,2,1,0,0,2,1,1,0,2,0,0,0,,0,0,0.255003,0.0549184,0.170534,0.322037,0.300023,0.351117,0.286159,0.65114,0.0961142,4.73527,0.299786,0.00539178,0.00347332,1.34849,-0.305719,78.6513,0.00886509,0.028219,-0.3434015177190304,0.07821903750300407,0.0221685,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Kevin Newman","17696",621028
"Jonatan Clase","TOR",3,14,13,3,2,1,0,0,2,1,1,0,4,0,0,0,,1,0,0.22368,0.0831788,0.277569,0.299669,0.293234,0.359878,0.287771,0.653113,0.136199,6.54467,0.29507,0.00197981,0.0471366,1.36681,-0.287393,83.3823,0.0491164,0.00831193,-0.2250860333442688,-0.04168807342648506,0.0220057,999,,,,,,,11.6,3.866666666,11.6,3.866666666,,,,,,,,,,,,,,,,,,,"Jonatan Clase","26599",682729
"Hayden Senger","NYM",3,13,12,2,2,0,0,0,1,1,1,0,4,0,0,0,,0,0,0.205315,0.0557195,0.301242,0.184966,0.261072,0.302117,0.250628,0.563189,0.096802,4.04968,0.284196,-0.00398888,-0.0171304,0.863649,-0.64877,60.5742,-0.0211193,0.0632973,-0.6192342918366194,0.3132973164319992,0.0196334,999,,,,,,,2.2,0.733333333,2.2,0.733333333,,,,,,,,,,,,,,,,,,,"Hayden Senger","21489",663584
"Junior Perez","ATH",10,42,37,8,5,2,0,1,5,5,4,0,14,0,0,0,,1,0,0.209153,0.0962094,0.335292,0.286942,0.288977,0.362385,0.286544,0.651362,0.153232,5.76605,0.298358,-0.00158358,0.0511379,4.05861,-0.904015,79.1141,0.0495543,-0.0296794,-0.9843380637466908,-0.2796793896704912,0.0185753,999,,,,,,,36.9,3.69,36.9,3.69,,,,,,,,,,,,,,,,,,,"Junior Perez","sa3005744",678577
"Vinny Capra","BOS",2,7,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.238594,0.0826485,0.213479,0.387151,0.30854,0.348066,0.291458,0.656606,0.109472,4.58818,0.294217,-0.000898085,0.00121583,0.70436,-0.122744,81.1221,0.000317747,0.0678887,-0.15543082932708785,0.09288872964680195,0.0182512,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Vinny Capra","25040",681962
"Stuart Fairchild","CLE",3,14,12,3,2,1,0,0,2,1,1,0,4,0,0,0,,0,0,0.219549,0.0791048,0.274427,0.288255,0.296394,0.35181,0.287723,0.648204,0.132261,5.9003,0.288594,-0.00569328,0.025837,1.36627,-0.28794,83.9301,0.0201437,-0.0107976,-0.2450203225016594,-0.060797614976763725,0.018011,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Stuart Fairchild","20321",656413
"Drew Romo","CHW",3,13,12,3,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.222298,0.0515001,0.242524,0.212351,0.269024,0.339799,0.26711,0.608823,0.117501,3.79457,0.274502,-0.000504414,-0.0169796,1.03494,-0.477474,68.289,-0.017484,-0.0313647,-0.49588569067418575,0.21863533928990364,0.0173085,999,,,,,,,7.8,2.6,7.8,2.6,,,,,,,,,,,,,,,,,,,"Drew Romo","27763",691011
"Jhonkensy Noel","BAL",5,21,19,4,3,1,0,1,2,3,1,0,6,0,0,0,,0,0,0.225793,0.0571637,0.280774,0.203593,0.280229,0.426133,0.304386,0.706362,0.20034,2.87171,0.268444,-0.00226323,-0.0284408,2.3335,-0.147809,95.6683,-0.030704,0.00148421,-0.1379187349230051,-0.4235158013179898,0.0165083,999,,,,,,,18.7,3.74,18.7,3.74,,,,,,,,,,,,,,,,,,,"Jhonkensy Noel","24257",678877
"Jonah Bride","TEX",5,21,18,4,3,1,0,0,2,2,3,0,5,0,0,0,,0,0,0.217654,0.120495,0.229667,0.524652,0.320565,0.334092,0.294647,0.654656,0.116437,2.4378,0.270333,-0.00801959,-0.0382592,2.16745,-0.313865,88.9202,-0.0462788,0.132671,-0.32051417976617813,-0.24232855439186096,0.0163642,999,,,,,,,16.3,3.26,16.3,3.26,,,,,,,,,,,,,,,,,,,"Jonah Bride","24703",681146
"Kahlil Watson","CLE",3,14,13,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.211175,0.0803527,0.318775,0.252067,0.283097,0.366991,0.285451,0.650088,0.155816,5.32953,0.286068,0,-0.0116528,1.34044,-0.313772,82.3645,-0.0116528,-0.0694286,-0.3026490667834878,-0.019428569823503494,0.0163475,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Kahlil Watson","sa3017513",696135
"Josh Rojas","KCR",3,14,12,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.233106,0.093983,0.215669,0.435775,0.307084,0.341171,0.287711,0.648255,0.108065,4.87675,0.288861,-0.0107193,0.0113835,1.36613,-0.288075,79.7206,0.000664158,-0.0384607,-0.33395843335893005,0.011539343744516373,0.0163125,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Josh Rojas","19734",668942
"Vidal Bruján","NYM",3,14,13,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.227202,0.078962,0.207891,0.379824,0.296722,0.328652,0.277469,0.625375,0.10145,5.03672,0.276927,0.0063439,-0.0324224,1.24971,-0.404494,78.9615,-0.0260785,0.0120182,-0.37516820058226585,0.06201820261776447,0.0156163,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Vidal Brujan","20536",660644
"Jonathon Long","CHC",2,7,6,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.245999,0.10162,0.230107,0.441618,0.330483,0.3797,0.314515,0.710184,0.133702,2.80559,0.301828,-0.000263908,-0.0100697,0.835402,0.00829802,102.83,-0.0103337,0.027806,0.013148654252290726,-0.09719403088092804,0.0152288,999,,,,,,,8.2,4.1,8.2,4.1,,,,,,,,,,,,,,,,,,,"Jonathon Long","sa3022864",675085
"Ryan Clifford","NYM",5,21,18,4,2,1,0,1,2,3,2,0,6,0,0,0,,0,0,0.209778,0.112318,0.299376,0.375173,0.305613,0.388418,0.304923,0.694031,0.17864,3.25202,0.267328,-0.000942372,-0.0252548,2.34266,-0.138651,97.7683,-0.0261971,0.00171127,-0.08174278028309345,-0.47328872641082853,0.0146965,999,,,,,,,22.7,4.54,22.7,4.54,,,,,,,,,,,,,,,,,,,"Ryan Clifford","sa3020126",691775
"Austin Barnes","NYM",3,13,11,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.215499,0.0822048,0.228042,0.36048,0.287649,0.292851,0.262433,0.5805,0.0773526,3.66618,0.273167,-0.0148931,-0.00319438,0.986339,-0.52608,68.6615,-0.0180874,-0.0966959,-0.49351249635219574,0.1533040627837181,0.0138309,999,,,,,,,3.2,1.066666666,3.2,1.066666666,,,,,,,,,,,,,,,,,,,"Austin Barnes","12158",605131
"Maverick Handley","BAL",2,6,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.200714,0.0950964,0.269445,0.352934,0.290674,0.290842,0.26492,0.581516,0.0901281,4.33229,0.271844,-0.00179002,-0.00903325,0.506092,-0.250118,68.4818,-0.0108233,0.00862899,-0.24856939353048801,0.13362899143248796,0.0126698,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Maverick Handley","26106",668974
"Dominic Fletcher","PIT",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.241471,0.060461,0.212963,0.283904,0.295073,0.36904,0.290617,0.664114,0.127569,4.35424,0.293161,-0.00208866,-0.0114808,0.699579,-0.127525,82.7834,-0.0135694,0.00974277,-0.15640633460134268,0.03474277164787054,0.01138,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Dominic Fletcher","26149",666150
"Petey Halpin","CLE",5,21,19,4,3,1,0,0,2,2,2,0,6,0,0,0,,0,0,0.21661,0.0736816,0.294097,0.250535,0.277467,0.333325,0.269878,0.610792,0.116715,5.21553,0.294553,0,-0.00781675,1.74515,-0.736163,71.6375,-0.00781675,0.0202406,-0.7098156977444887,0.09524062089622021,0.0110713,999,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Petey Halpin","27931",690984
"Vimael Machín","COL",2,7,6,2,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.258492,0.0763955,0.192205,0.397469,0.317393,0.393096,0.309077,0.710489,0.134604,4.1195,0.302367,-0.00334364,-0.00363432,0.804492,-0.0226116,83.6596,-0.00697796,-0.00938375,-0.14254538621753454,0.015616250224411488,0.0108413,999,,,,,,,8.2,4.1,8.2,4.1,,,,,,,,,,,,,,,,,,,"Vimael Machin","17684",605353
"Jorge Alfaro","KCR",3,13,12,3,2,1,0,0,1,1,0,0,5,0,0,0,,0,0,0.225902,0.0324384,0.355097,0.0913509,0.262135,0.356291,0.269053,0.618425,0.130389,5.17422,0.329913,-0.0061173,0.0158452,1.05513,-0.457286,66.8677,0.00972788,-0.0492735,-0.49011598713696003,0.2007264643907547,0.0103482,999,,,,,,,7.7,2.566666666,7.7,2.566666666,,,,,,,,,,,,,,,,,,,"Jorge Alfaro","12180",595751
"Pedro León","PHI",5,21,19,4,2,1,0,1,2,3,2,0,7,0,0,0,,1,0,0.216788,0.0735757,0.311763,0.235999,0.288011,0.375487,0.291048,0.663498,0.158699,5.63709,0.291462,-0.00957108,-0.00413264,2.10609,-0.375222,83.3519,-0.0137037,-0.0517876,-0.42806526273489,-0.1767875999212265,0.00959919,999,,,,,,,23.6,4.72,23.6,4.72,,,,,,,,,,,,,,,,,,,"Pedro Leon","27781",694175
"Christian Franklin","WSN",3,14,12,3,2,0,0,0,2,1,2,0,3,0,0,0,,0,0,0.233195,0.107496,0.245472,0.437915,0.3248,0.346186,0.300928,0.670986,0.112991,5.16433,0.30304,-0.0017726,-0.0135399,1.51637,-0.137842,91.7507,-0.0153125,-0.0718435,-0.15219187643378973,-0.22184348106384277,0.00938697,999,,,,,,,10.8,3.6,10.8,3.6,,,,,,,,,,,,,,,,,,,"Christian Franklin","sa3017510",681047
"Bryan Ramos","CHW",3,14,13,3,2,0,0,0,1,2,1,0,3,0,0,0,,0,0,0.207833,0.0700327,0.240882,0.290734,0.274046,0.342455,0.272374,0.616502,0.134622,4.11556,0.249095,0.00115734,-0.01299,1.1918,-0.462403,71.9152,-0.0118327,0.0255419,-0.4752501118928194,0.0755418948829174,0.00840487,999,,,,,,,6.8,2.266666666,6.8,2.266666666,,,,,,,,,,,,,,,,,,,"Bryan Ramos","25621",682868
"Collin Price","HOU",2,6,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.198124,0.0799502,0.334451,0.239049,0.270313,0.340612,0.27003,0.610925,0.142488,3.55855,0.274422,-0.000787009,-0.00665386,0.532644,-0.223565,71.1329,-0.00744087,-0.0397212,-0.2251898725517094,0.08527884632349014,0.00822251,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Collin Price","sa3019935",805672
"Cooper Kinney","TBR",3,14,13,3,2,1,0,0,1,1,1,0,4,0,0,0,,0,0,0.23383,0.0538988,0.260248,0.207106,0.278632,0.357256,0.277963,0.635889,0.123427,3.08825,0.298559,0,-0.025476,1.25533,-0.398877,75.1401,-0.025476,-0.0176975,-0.4356802199035883,0.03230252303183079,0.00802944,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Cooper Kinney","sa3017793",695692
"Tristan Peters","CHW",11,49,44,10,7,2,0,1,5,5,4,0,10,0,0,0,,1,0,0.225203,0.0863573,0.211751,0.407825,0.297229,0.3426,0.283497,0.639829,0.117396,4.39549,0.272268,-0.00634526,-0.102991,4.61381,-1.17592,79.577,-0.109336,-0.199375,-1.2888072654604912,-0.32437486201524734,0.00750137,999,,,,,,,41.1,3.736363636,41.1,3.736363636,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Matt Mervis","WSN",8,35,32,7,4,1,0,1,4,4,3,0,10,0,0,0,,0,0,0.215675,0.0754501,0.29846,0.252798,0.283135,0.395803,0.294549,0.678937,0.180128,3.67664,0.271606,-0.0234385,-0.0302368,3.60964,-0.525881,87.3808,-0.0536753,0.109497,-0.5771486386656761,-0.5155033618211746,0.00734671,999,,,,,,,28.5,3.5625,28.5,3.5625,,,,,,,,,,,,,,,,,,,"Matt Mervis","27845",670223
"Brett Sullivan","COL",3,13,12,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.23633,0.0698823,0.168741,0.414139,0.292476,0.366011,0.28747,0.658487,0.129681,5.47578,0.269568,-0.00392033,-0.00623343,1.24653,-0.265887,68.8586,-0.0101538,-0.0595793,-0.48258857801556587,0.1904207170009613,0.00708021,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Brett Sullivan","18217",664954
"Steward Berroa","MIL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.208046,0.0977928,0.306749,0.318804,0.290932,0.309045,0.27009,0.599977,0.100999,6.81351,0.299051,-0.000775749,0.026118,0.582917,-0.244187,71.3599,0.0253423,0.0199806,-0.21226898208260536,0.0449806023389101,0.00671204,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Steward Berroa","22766",672642
"José Barrero","BAL",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.204111,0.0587561,0.331818,0.177073,0.263204,0.352357,0.269666,0.615561,0.148246,5.44436,0.279404,-0.000619091,0.00544277,0.580508,-0.246596,71.7509,0.00482368,-0.0327985,-0.22824054257944226,0.04220150038599968,0.00561589,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Jose Barrero","23378",676480
"Tyler Black","MIL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.221446,0.11645,0.251584,0.462867,0.323317,0.355231,0.30312,0.678549,0.133785,6.28775,0.285526,-0.00028621,0.00972093,0.770639,-0.0564653,93.9866,0.00943471,-0.0155735,-0.04045514762401581,-0.14057352859526873,0.00530624,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Tyler Black","29949",672012
"Jason Delay","BOS",2,6,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.219732,0.0596749,0.216217,0.275995,0.274672,0.295232,0.25499,0.569904,0.0754996,2.91472,0.278294,-0.00242775,-0.0101099,0.45449,-0.301719,56.0006,-0.0125376,0.00508257,-0.34443178307265043,0.13008256582543254,0.00528558,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Jason Delay","19806",641511
"Wilmer Flores",,57,245,219,51,34,9,0,8,25,30,20,0,44,3,2,0,,0,0,0.233331,0.0815406,0.180803,0.450993,0.304173,0.385302,0.302315,0.689474,0.151971,2.03838,0.255234,-0.540675,-0.354994,26.8122,-2.13639,92.3828,-0.895668,-0.0212525,-3.101358652114868,-5.146252473816276,0.00452679,999,,,,,,,236.9,4.15614035,236.9,4.15614035,,,,,,,,,,,,,,,,,,,"Wilmer Flores","5827",527038
"Patrick Wisdom","SEA",5,21,19,3,2,1,0,1,2,3,2,0,8,0,0,0,,0,0,0.184562,0.0868199,0.369853,0.234741,0.262674,0.388514,0.282297,0.651188,0.203952,3.92095,0.24391,-0.0135343,-0.0125946,1.95688,-0.524429,85.539,-0.0261289,-0.0698376,-0.3840528931468725,-0.2948375567793846,0.00449105,999,,,,,,,16.1,3.22,16.1,3.22,,,,,,,,,,,,,,,,,,,"Patrick Wisdom","13602",621550
"Edwin Arroyo","CIN",3,14,13,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.251726,0.0563942,0.198099,0.284677,0.299692,0.342355,0.283179,0.642047,0.0906297,4.39805,0.307089,-0.000585153,-0.0224662,1.31462,-0.33959,74.6918,-0.0230513,-0.0321429,-0.44298689253628254,0.0178571417927742,0.00415938,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Edwin Arroyo","sa3017626",695490
"Niko Kavadas","LAA",5,21,18,4,2,1,0,1,2,2,2,0,8,0,0,0,,0,0,0.196626,0.115063,0.374115,0.30756,0.302642,0.364494,0.296249,0.667136,0.167868,2.82512,0.292206,-0.00693004,-0.0335339,2.19477,-0.286538,87.4408,-0.0404639,0.0425979,-0.3513173274695873,-0.3324021026492119,0.00399699,999,,,,,,,22.7,4.54,22.7,4.54,,,,,,,,,,,,,,,,,,,"Niko Kavadas","29782",694359
"James Triantos","CHC",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.23941,0.0542484,0.162238,0.334375,0.286616,0.330032,0.272317,0.616648,0.0906221,5.97225,0.276693,0,0.00899424,0.595573,-0.231531,73.923,0.00899424,-0.0120789,-0.20735207200050354,0.012921052984893322,0.00393501,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"James Triantos","sa3017295",701649
"Luken Baker","ARI",6,28,25,5,3,1,0,1,3,3,3,0,8,0,0,0,,0,0,0.2114,0.106646,0.279536,0.381511,0.298027,0.385802,0.299564,0.683829,0.174402,1.92979,0.259902,-0.0201417,-0.0379083,3.00173,-0.306688,89.8122,-0.05805,0.000763887,-0.3961414359509945,-0.49923611304257065,0.00370262,999,,,,,,,24.3,4.05,24.3,4.05,,,,,,,,,,,,,,,,,,,"Luken Baker","21497",663609
"Nicky Lopez","COL",3,14,13,3,3,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.254966,0.0833164,0.143855,0.57917,0.324115,0.324306,0.291073,0.648421,0.0693402,5.0641,0.298148,0.0110774,-0.0228719,1.40435,-0.249861,71.3267,-0.0117945,0.0014338,-0.4875676678493619,0.05143379920627922,0.00303352,999,,,,,,,6.8,2.266666666,6.8,2.266666666,,,,,,,,,,,,,,,,,,,"Nicky Lopez","19339",670032
"Jose Herrera","TEX",2,6,6,1,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.205657,0.101123,0.225884,0.447676,0.290394,0.284097,0.261778,0.574491,0.0784397,2.83003,0.261801,-0.00582044,-0.00793628,0.489765,-0.266444,66.2785,-0.0137567,-0.0310092,-0.2681230530142784,0.09399080649018288,0.00241024,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Jose Herrera","17040",645444
"Kellen Strahm","HOU",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.22016,0.100137,0.264109,0.379152,0.301146,0.307704,0.274043,0.60885,0.0875444,5.33135,0.29479,-0.00174534,0.0159719,0.605383,-0.221721,73.8969,0.0142266,0.0575327,-0.20113250892609358,-0.01746729388833046,0.00228452,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Kellen Strahm","sa3010278",687005
"Marco Luciano","NYY",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.200863,0.113379,0.317554,0.357039,0.294284,0.345169,0.285179,0.639452,0.144306,3.76661,0.27303,-0.000106527,-0.00661814,0.668677,-0.158427,82.1214,-0.00672467,0.00669421,-0.15422849263995886,-0.06830578809604049,0.00188197,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Marco Luciano","25616",682617
"Eliezer Alfonzo","LAD",2,6,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.22757,0.0504094,0.129174,0.390243,0.270559,0.321194,0.259985,0.591753,0.0936246,2.34287,0.246616,-0.000888019,-0.0117041,0.480449,-0.27576,64.1926,-0.0125921,-0.0361084,-0.2842025123536587,0.08889156579971313,0.0018026,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Eliezer Alfonzo","sa3003262",672613
"Trey Lipscomb","WSN",2,7,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.235609,0.0554275,0.211201,0.262439,0.280984,0.337808,0.271509,0.618791,0.102199,4.1813,0.286559,-0.00247988,-0.00693424,0.590981,-0.236123,71.5973,-0.00941412,0.00131614,-0.2450555106624961,0.026316138682886958,0.00144796,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
"Rece Hinds","CIN",8,35,32,8,4,2,0,1,4,5,2,0,12,0,0,0,,1,0,0.232713,0.0587953,0.333775,0.176152,0.283527,0.428792,0.305497,0.712319,0.196079,5.74154,0.311331,0.00393454,0.0166114,3.92075,-0.214773,89.9804,0.0205459,-0.080563,-0.3950901869684458,-0.755562998354435,0.00141246,999,,,,,,,35.9,4.4875,35.9,4.4875,,,,,,,,,,,,,,,,,,,"Rece Hinds","27493",677956
