Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Harrison Bader","SFG",91,392,358,85,58,16,1,10,43,41,25,0,95,6,3,1,,10,4,0.237657,0.0628772,0.243358,0.258374,0.295305,0.373255,0.293166,0.66856,0.135598,4.6757,0.293015,-0.0148532,-0.187961,40.001,-6.33212,88.8067,-0.202814,0.736005,-5.404974147677422,2.1364678740501404,1.00127,554.3099975585938,,,,,,,364.9,4.009890109,364.9,4.009890109,,,,,,,,,,,,,,,,,,,"Harrison Bader","18030",664056
"Nolan Gorman","STL",98,422,373,82,49,15,1,18,48,55,44,1,134,1,3,0,,2,1,0.220053,0.103223,0.316615,0.32602,0.301492,0.407851,0.307777,0.709343,0.187798,3.03022,0.28495,-0.75634,-0.464266,48.0231,-1.80737,98.57,-1.22061,0.675937,-1.9353696703910828,-2.3740631341934204,0.99559,653.1400146484375,,,,,,,440.6,4.495918367,440.6,4.495918367,,,,,,,,,,,,,,,,,,,"Nolan Gorman","22263",669357
"Chandler Simpson","TBR",94,406,376,108,92,11,4,1,50,30,22,0,43,1,3,4,,36,9,0.287928,0.0550783,0.105228,0.523419,0.32703,0.346673,0.297637,0.673703,0.0587445,7.36705,0.320586,0.50458,2.99382,42.8806,-5.08126,88.6925,3.4984,1.78882,-1.9112884998321533,-2.409639358520508,0.988089,180.19000244140625,,,,,,,405.1,4.309574468,405.1,4.309574468,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"Connor Norby","MIA",85,366,330,80,51,18,1,10,42,41,29,0,102,5,2,1,,8,3,0.24333,0.0781031,0.278378,0.280565,0.31075,0.396176,0.309367,0.706926,0.152846,4.68114,0.317883,-0.172212,-0.116319,42.1482,-1.09605,96.1701,-0.288531,0.720625,-1.9498187899589539,-0.6238192915916443,0.983318,728.1400146484375,,,,,,,378.7,4.455294117,378.7,4.455294117,,,,,,,,,,,,,,,,,,,"Connor Norby","29592",681393
"Ryan McMahon","NYY",72,311,271,57,36,11,0,10,34,35,36,1,99,2,2,1,,2,1,0.209757,0.114438,0.317501,0.360433,0.303844,0.364136,0.2953,0.66798,0.154379,3.03904,0.28517,0.0510072,-0.547908,32.2755,-4.48471,89.0934,-0.496901,2.11219,-4.496133476495743,3.223299980163574,0.965925,732.8599853515625,,,,,,,289.1,4.015277777,289.1,4.015277777,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Anthony Volpe","NYY",53,228,205,47,29,10,1,7,26,25,19,0,53,2,2,1,,8,2,0.22959,0.0833001,0.233185,0.357228,0.298611,0.389137,0.300156,0.687748,0.159546,5.86337,0.275506,0.37427,0.324248,24.5682,-2.38931,92.4385,0.698518,0.466303,-1.3347734212875366,2.910747855901718,0.965087,641.989990234375,,,,,,,231.3,4.364150943,231.3,4.364150943,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Isaac Collins","KCR",81,350,298,71,47,15,3,7,41,35,44,1,79,5,2,1,,11,4,0.238834,0.126133,0.224351,0.562214,0.343491,0.37544,0.320053,0.718932,0.136606,5.54878,0.299604,0.101057,-0.338,43.3813,1.9904,102,-0.236943,0.432063,0.5887569487094879,-3.3211781680583954,0.954676,666.1699829101562,,,,,,,382.7,4.724691358,382.7,4.724691358,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Nick Fortes","TBR",71,280,255,61,44,11,0,6,27,28,16,0,46,5,2,2,,1,1,0.237725,0.0559112,0.165085,0.338682,0.294142,0.35481,0.286367,0.648952,0.117085,2.83379,0.266228,0.0198148,-0.391504,26.9733,-6.05715,80.9294,-0.371689,-1.17202,-6.655015558004379,4.287854433059692,0.952495,999,,,,,,,237,3.338028169,237,3.338028169,,,,,,,,,,,,,,,,,,,"Nick Fortes","21538",663743
"Cam Smith","HOU",96,415,367,86,57,18,2,10,46,44,39,0,109,5,3,1,,8,2,0.235172,0.0932532,0.263931,0.353324,0.314298,0.375754,0.304401,0.690053,0.140583,4.77267,0.304347,0.238285,-0.0240221,46.0989,-2.9147,94.8094,0.214263,1.53059,-2.3234556764364243,-2.765706419944763,0.940851,341.8699951171875,,,,,,,413.8,4.310416666,413.8,4.310416666,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
"Luis Campusano","SDP",48,189,168,42,27,8,0,6,23,23,18,0,39,2,1,0,,1,0,0.249428,0.0954619,0.206708,0.461821,0.325927,0.416889,0.32455,0.742816,0.167461,2.80461,0.286829,0.059122,-0.242527,24.1373,1.767,111.651,-0.183405,-1.08132,2.431032121181488,1.9121938943862915,0.93902,999,,,,,,,208.7,4.347916666,208.7,4.347916666,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Dylan Beavers","BAL",64,275,238,58,38,12,1,7,33,30,32,0,64,1,2,1,,7,2,0.243917,0.117101,0.234014,0.500401,0.335306,0.396411,0.322217,0.731717,0.152494,5.02248,0.301273,0.0372719,0.00743135,34.5157,2.04417,107.951,0.0447033,-0.835589,2.6201148331165314,-2.9652187824249268,0.932959,505.0400085449219,,,,,,,299.8,4.684375,299.8,4.684375,,,,,,,,,,,,,,,,,,,"Dylan Beavers","31695",687637
"Kyle Teel","CHW",57,232,201,49,34,8,0,6,26,24,27,0,58,2,2,1,,3,1,0.242208,0.1151,0.251534,0.457594,0.335559,0.376412,0.316592,0.71197,0.134204,3.6521,0.309209,-0.133636,-0.22269,28.1274,0.667306,102.375,-0.356326,-0.907979,0.2941458225250244,0.5793665051460266,0.924944,266.8800048828125,,,,,,,242.9,4.261403508,242.9,4.261403508,,,,,,,,,,,,,,,,,,,"Kyle Teel","33549",691019
"Luke Raley","SEA",74,321,283,65,38,12,1,13,38,42,24,0,102,11,2,2,,5,2,0.22858,0.07477,0.315742,0.236807,0.312743,0.41732,0.319236,0.730063,0.18874,4.67474,0.304212,-0.150578,-0.243013,39.5988,1.6133,110.985,-0.393591,-1.49029,3.7686647474765778,-5.897692918777466,0.914864,748.25,,,,,,,352.6,4.764864864,352.6,4.764864864,,,,,,,,,,,,,,,,,,,"Luke Raley","19354",670042
"Jesús Sánchez","TOR",73,314,283,70,44,14,1,11,37,40,26,1,73,3,2,0,,6,1,0.246023,0.0820656,0.231564,0.354397,0.312406,0.420029,0.317021,0.732435,0.174006,4.58171,0.290288,-0.0329773,0.0739415,38.0766,1.01007,103.531,0.0409643,0.267828,1.3466048575937748,-3.2426662743091583,0.911296,617.4299926757812,,,,,,,354.3,4.853424657,354.3,4.853424657,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Kyle Manzardo","CLE",87,375,330,77,45,16,1,15,42,49,38,1,94,5,2,0,,1,0,0.232471,0.101383,0.249814,0.405835,0.318224,0.423816,0.322274,0.74204,0.191345,2.91843,0.276044,-0.107969,-0.417821,47.1617,2.80955,107.731,-0.525789,0.645136,2.8944180607795715,-6.976006031036377,0.904941,253.4600067138672,,,,,,,425.2,4.887356321,425.2,4.887356321,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Jake Meyers","HOU",53,228,204,50,35,9,1,5,25,22,19,0,48,3,2,1,,6,2,0.244943,0.0825692,0.210628,0.392014,0.315678,0.368863,0.30249,0.684541,0.12392,5.08782,0.29621,0.0934789,-0.0680509,25.0005,-1.95697,93.4934,0.0254281,1.89331,-1.7241976242512465,2.70812451839447,0.904513,738.1500244140625,,,,,,,226.6,4.275471698,226.6,4.275471698,,,,,,,,,,,,,,,,,,,"Jake Meyers","20308",676694
"Brett Baty","NYM",71,306,274,66,43,11,1,10,36,37,27,0,76,2,2,0,,4,1,0.241144,0.0875321,0.24797,0.352995,0.311674,0.401542,0.311653,0.713216,0.160398,4.09647,0.293801,-0.0296565,-0.203144,35.779,-0.348059,102.379,-0.2328,0.33146,0.6291315853595734,-2.040761798620224,0.897034,292.9200134277344,,,,,,,319,4.492957746,319,4.492957746,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Jordan Westburg","BAL",44,192,174,45,28,9,1,8,24,25,13,0,42,2,1,1,,2,1,0.25985,0.0677,0.217287,0.31157,0.317968,0.452672,0.332148,0.77064,0.192822,4.26336,0.298788,0.0615151,-0.181217,25.6427,2.97394,114.792,-0.119702,-0.271508,3.2251005843281746,-1.0678046345710754,0.896679,646.8400268554688,,,,,,,231,5.25,231,5.25,,,,,,,,,,,,,,,,,,,"Jordan Westburg","27815",676059
"Colton Cowser","BAL",64,275,241,54,34,11,0,9,32,32,28,1,86,4,2,1,,6,2,0.22566,0.101152,0.313112,0.323054,0.31302,0.384675,0.306797,0.697695,0.159015,4.53101,0.308256,0.126832,0.0590138,31.0752,-1.39626,97.3294,0.185845,-0.696031,-0.6791744530200958,-0.0849195122718811,0.890091,251.72000122070312,,,,,,,279.7,4.3703125,279.7,4.3703125,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Davis Schneider","TOR",56,241,202,43,25,9,1,8,29,27,33,0,69,3,1,0,,3,1,0.211239,0.138993,0.287732,0.483064,0.328934,0.382984,0.316737,0.711918,0.171745,4.38556,0.274949,-0.0739722,-0.167754,29.1367,0.719052,103.336,-0.241727,0.870753,0.703930601477623,-0.36165398359298706,0.882406,999,,,,,,,256.7,4.583928571,256.7,4.583928571,,,,,,,,,,,,,,,,,,,"Davis Schneider","23565",676914
"Oswald Peraza","LAA",80,347,314,71,49,12,0,10,37,35,25,0,88,6,2,1,,13,3,0.226901,0.0722831,0.253404,0.285248,0.293849,0.364741,0.290374,0.658591,0.137841,4.86831,0.280065,0.0404474,0.739981,34.6513,-6.3976,83.3931,0.780429,1.74369,-6.019428730010986,2.651093602180481,0.879414,999,,,,,,,321.7,4.02125,321.7,4.02125,,,,,,,,,,,,,,,,,,,"Oswald Peraza","22823",672724
"Jacob Young","WSN",76,329,297,73,56,12,1,3,36,29,22,0,60,5,2,3,,13,5,0.245217,0.0668729,0.180645,0.37019,0.30615,0.329835,0.283661,0.635985,0.0846181,5.50397,0.294138,0.471621,0.193787,31.0589,-7.86089,79.9223,0.665408,3.58555,-7.1728203892707825,4.761936068534851,0.875307,746.0700073242188,,,,,,,272.2,3.581578947,272.2,3.581578947,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Mickey Moniak","COL",92,397,369,97,56,18,4,19,52,55,21,1,100,4,3,1,,6,3,0.262436,0.0534536,0.250983,0.212977,0.306749,0.487357,0.337736,0.794106,0.224921,5.75962,0.307675,-0.0639876,-0.319374,54.9135,7.96255,103.292,-0.383361,0.25748,1.1672019958496094,-5.867211788892746,0.872618,245.8300018310547,,,,,,,505.8,5.497826086,505.8,5.497826086,,,,,,,,,,,,,,,,,,,"Mickey Moniak","19956",666160
"Christian Vázquez","HOU",55,218,199,45,32,8,0,5,20,21,15,0,43,2,1,1,,1,1,0.227807,0.0682822,0.199313,0.342587,0.28534,0.34232,0.277274,0.62766,0.114513,2.44876,0.266405,-0.337676,-0.331575,19.4318,-6.33529,76.1226,-0.669251,1.926,-6.806356072425842,6.185263752937317,0.865971,999,,,,,,,173.3,3.15090909,173.3,3.15090909,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"Kyle Karros","COL",74,319,281,72,50,16,1,5,36,31,32,1,75,3,2,1,,4,1,0.254491,0.0988297,0.235165,0.420256,0.333985,0.372112,0.312133,0.706097,0.117621,4.39813,0.327456,0.042094,-0.151037,37.4455,-0.238829,85.7532,-0.108943,2.21541,-5.494235396385193,3.2424209117889404,0.855963,999,,,,,,,331.1,4.474324324,331.1,4.474324324,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Jorge Polanco","NYM",70,300,265,64,40,12,0,12,35,39,31,1,61,2,2,1,,3,1,0.242771,0.102053,0.203211,0.502204,0.323977,0.42924,0.327381,0.753217,0.186469,2.73154,0.268492,-0.130147,-0.415371,38.9993,3.4951,113.153,-0.545518,-0.00408596,4.13871031999588,-5.7840241845697165,0.855169,209.42999267578125,,,,,,,342.9,4.898571428,342.9,4.898571428,,,,,,,,,,,,,,,,,,,"Jorge Polanco","13152",593871
"Jose Trevino","CIN",52,206,189,44,31,8,0,4,21,20,12,0,31,2,1,1,,0,0,0.234598,0.0592953,0.150176,0.394838,0.284418,0.352254,0.279544,0.636673,0.117657,2.7421,0.258017,-0.123598,-0.266411,18.6947,-5.59265,72.2014,-0.390009,2.00585,-7.162303417921066,6.020505666732788,0.853606,999,,,,,,,160.2,3.08076923,160.2,3.08076923,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"Mike Yastrzemski","ATL",77,335,291,66,39,14,2,11,42,36,37,1,80,3,2,1,,3,1,0.225853,0.109738,0.24056,0.456176,0.317034,0.394564,0.311576,0.711597,0.168711,4.47807,0.273095,-0.00530411,-0.366118,39.1357,-0.401906,98.5536,-0.371422,1.80605,-0.9450400471687317,-1.8538296222686768,0.85342,656.0999755859375,,,,,,,356.9,4.635064935,356.9,4.635064935,,,,,,,,,,,,,,,,,,,"Mike Yastrzemski","14854",573262
"Michael Massey","KCR",87,376,350,87,56,19,1,11,40,44,19,0,71,3,3,1,,4,1,0.248181,0.049543,0.188368,0.263011,0.29048,0.398,0.298042,0.68848,0.149818,3.62951,0.281031,0.0653891,-0.351223,39.8913,-4.58851,86.8372,-0.285834,0.261507,-6.125966310501099,1.4565682411193848,0.848606,999,,,,,,,372.2,4.278160919,372.2,4.278160919,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Brady House","WSN",97,418,391,95,64,18,1,12,45,51,21,1,114,3,3,0,,4,2,0.243999,0.0512605,0.272873,0.187855,0.286793,0.388396,0.292757,0.675189,0.144398,3.5875,0.311526,-0.0469435,-0.505057,42.5289,-6.89312,86.1533,-0.552,0.244959,-7.4163495898246765,1.7387864589691162,0.843838,710.1199951171875,,,,,,,385.7,3.976288659,385.7,3.976288659,,,,,,,,,,,,,,,,,,,"Brady House","29993",691781
"Victor Caratini","MIN",79,321,283,68,50,10,0,7,29,34,26,0,59,8,3,0,,1,0,0.241218,0.0800526,0.182836,0.437838,0.319475,0.357023,0.301132,0.676499,0.115806,2.23071,0.276755,-0.572128,-0.448573,34.7751,-3.10337,91.2242,-1.0207,-0.332785,-4.336493372917175,1.2544062733650208,0.843578,681.02001953125,,,,,,,296.5,3.753164556,296.5,3.753164556,,,,,,,,,,,,,,,,,,,"Victor Caratini","14968",605170
"Ben Williamson","TBR",60,258,234,61,45,12,2,2,28,25,20,0,51,3,2,1,,5,2,0.261537,0.0762118,0.198058,0.384796,0.323867,0.357865,0.301545,0.681731,0.0963279,5.20545,0.323221,-0.0153864,0.00531573,28.1073,-2.41384,91.3849,-0.0100707,0.337323,-2.6329099079594016,1.9376316964626312,0.838975,999,,,,,,,245.5,4.091666666,245.5,4.091666666,,,,,,,,,,,,,,,,,,,"Ben Williamson","33197",810938
"Tommy Edman","LAD",64,277,251,62,41,12,1,7,31,31,20,0,49,3,2,1,,5,1,0.245279,0.0708001,0.177432,0.399027,0.305456,0.388373,0.303472,0.693829,0.143095,4.63285,0.275994,0.159347,0.0975596,30.5861,-2.15594,93.9827,0.256907,-0.344457,-1.719341665506363,0.6452038586139679,0.833982,730.1199951171875,,,,,,,278.2,4.346875,278.2,4.346875,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Casey Schmitt","SFG",81,350,319,80,52,16,1,11,39,42,23,1,77,5,2,1,,4,1,0.25158,0.0645169,0.219369,0.294102,0.309625,0.412463,0.31354,0.722087,0.160883,4.00282,0.296347,-0.116692,-0.236093,41.5289,0.13799,102.764,-0.352785,-0.190726,0.7946396470069885,-4.3174232095479965,0.832782,999,,,,,,,373.3,4.608641975,373.3,4.608641975,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Jared Triolo","PIT",54,235,206,50,35,10,1,4,26,21,25,0,53,2,1,1,,6,1,0.242418,0.104886,0.223663,0.468948,0.327052,0.356968,0.304337,0.68402,0.11455,5.10479,0.305572,-0.0394314,0.172588,26.1344,-1.66545,92.1819,0.133156,1.38014,-2.0469357669353485,2.3324525952339172,0.830619,735.5399780273438,,,,,,,235.9,4.368518518,235.9,4.368518518,,,,,,,,,,,,,,,,,,,"Jared Triolo","25807",669707
"Lourdes Gurriel Jr.","ARI",102,443,407,107,72,21,2,13,47,54,28,1,72,5,3,0,,6,2,0.262126,0.0627894,0.162414,0.386601,0.314486,0.413962,0.316169,0.728448,0.151835,3.95721,0.289326,-0.0798644,-0.311762,53.4417,1.11969,101.187,-0.391627,-0.387709,0.23143529891967773,-6.864252895116806,0.829704,689.0700073242188,,,,,,,491.5,4.81862745,491.5,4.81862745,,,,,,,,,,,,,,,,,,,"Lourdes Gurriel Jr.","19238",666971
"Josh Bell","MIN",104,450,394,97,64,18,1,15,50,54,49,1,87,4,3,0,,1,1,0.245726,0.108652,0.1938,0.560638,0.332516,0.406232,0.324091,0.738748,0.160506,2.05986,0.278534,-0.75313,-1.02867,57.1574,4.02877,107.04,-1.7818,-0.563963,1.9490280151367188,-9.340197563171387,0.828035,636.3300170898438,,,,,,,506.2,4.867307692,506.2,4.867307692,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Carlos Cortes","ATH",66,285,256,65,40,14,1,9,33,36,25,0,55,2,2,0,,1,1,0.252965,0.0868354,0.19251,0.45107,0.320954,0.421611,0.322803,0.742564,0.168645,3.15969,0.287689,-0.0732532,-0.421308,35.8885,2.25295,104.091,-0.494561,0.823883,0.878106415271759,-2.602660298347473,0.826536,999,,,,,,,319,4.833333333,319,4.833333333,,,,,,,,,,,,,,,,,,,"Carlos Cortes","21842",666126
"Danny Jansen","TEX",64,253,219,46,26,10,1,9,27,28,28,0,61,4,2,1,,1,0,0.210139,0.109754,0.241748,0.454001,0.309075,0.385399,0.30673,0.694474,0.17526,2.78418,0.24659,-0.282468,-0.428146,28.6346,-1.30099,97.2443,-0.710614,-1.31574,-1.5334883332252502,3.63256573677063,0.823745,999,,,,,,,255.8,3.996875,255.8,3.996875,,,,,,,,,,,,,,,,,,,"Danny Jansen","16535",643376
"Austin Martin","MIN",56,241,204,53,40,11,1,2,28,19,30,0,39,4,2,1,,9,4,0.26062,0.123072,0.162246,0.75855,0.362987,0.348429,0.321935,0.711416,0.0878094,4.71828,0.310532,0.036341,-0.110179,30.1517,1.73402,105.555,-0.0738377,-0.127201,1.50082229077816,-1.7704105377197266,0.819804,748.5599975585938,,,,,,,257.1,4.591071428,257.1,4.591071428,,,,,,,,,,,,,,,,,,,"Austin Martin","27462",668885
"Yainer Diaz","HOU",55,220,207,55,37,10,1,7,24,28,10,0,38,1,2,0,,1,0,0.264272,0.0434689,0.170837,0.254447,0.298243,0.426886,0.311525,0.725129,0.162613,2.56078,0.28863,-0.0154257,-0.368762,25.7041,-0.273097,99.7171,-0.384188,-0.98981,-0.45748332887887955,2.3805606961250305,0.818343,113.04000091552734,,,,,,,236.4,4.298181818,236.4,4.298181818,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Kyle Higashioka","TEX",57,225,207,46,29,9,1,8,22,27,15,0,58,1,1,1,,1,1,0.224552,0.0660021,0.255494,0.258332,0.278046,0.384722,0.288081,0.662768,0.160169,3.40072,0.27089,-0.433946,-0.243363,22.035,-4.56463,84.3976,-0.677309,-0.626773,-4.817105829715729,3.5372709035873413,0.817689,999,,,,,,,204.7,3.59122807,204.7,3.59122807,,,,,,,,,,,,,,,,,,,"Kyle Higashioka","5517",543309
"Ezequiel Duran","TEX",75,324,298,75,49,18,1,7,36,34,20,0,75,3,2,1,,10,3,0.25357,0.061223,0.231566,0.264386,0.305059,0.394009,0.304614,0.699067,0.140438,5.40523,0.313599,-0.124596,0.272873,36.0804,-2.22167,95.7862,0.148277,-2.14103,-1.4616563469171524,-1.730230689048767,0.81556,999,,,,,,,325.3,4.337333333,325.3,4.337333333,,,,,,,,,,,,,,,,,,,"Ezequiel Duran","23733",677649
"Victor Scott II","STL",93,401,353,77,57,13,2,5,44,33,32,0,90,6,3,6,,26,6,0.218749,0.0809873,0.225602,0.358984,0.294084,0.310285,0.271986,0.604369,0.0915356,6.67234,0.276021,0.195535,2.23902,33.9799,-13.359,74.0524,2.43456,3.08335,-9.886503219604492,4.5142141580581665,0.815021,391.1300048828125,,,,,,,320.9,3.450537634,320.9,3.450537634,,,,,,,,,,,,,,,,,,,"Victor Scott II","31349",687363
"Daylen Lile","WSN",98,424,385,101,66,20,6,8,50,47,31,1,76,4,3,1,,10,4,0.261098,0.0720696,0.18042,0.399455,0.320527,0.406148,0.315972,0.726675,0.14505,6.20406,0.304852,0.458846,-0.53086,51.0429,1.00312,102.057,-0.0720144,-0.561486,0.960237942636013,-7.115652918815613,0.812757,206.50999450683594,,,,,,,460.8,4.702040816,460.8,4.702040816,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"JJ Bleday","CIN",64,277,241,57,31,12,1,12,37,37,33,1,62,1,2,0,,2,1,0.234889,0.118379,0.22354,0.529562,0.327448,0.447325,0.334648,0.774773,0.212436,3.65374,0.263025,-0.149122,-0.451307,37.6001,4.85801,109.95,-0.600429,-1.13254,2.6672935485839844,-4.0268309116363525,0.804782,748.5800170898438,,,,,,,334.5,5.2265625,334.5,5.2265625,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Jake Burger","TEX",109,471,435,103,61,20,1,22,53,67,25,1,120,6,3,1,,1,1,0.237456,0.05402,0.254593,0.212182,0.287611,0.43755,0.311295,0.72516,0.200094,2.60258,0.274613,-0.103697,-0.656035,54.9274,-0.672344,100.389,-0.759732,0.597341,-0.5440705567598343,-7.880127131938934,0.796029,236.72000122070312,,,,,,,504.4,4.627522935,504.4,4.627522935,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Edmundo Sosa","PHI",64,277,258,65,43,13,1,7,31,33,11,0,60,5,2,1,,4,1,0.252374,0.0394396,0.216492,0.182176,0.294389,0.400003,0.301285,0.694392,0.147629,4.92111,0.300254,0.252443,0.00872591,30.0941,-2.64799,90.3648,0.261169,1.62192,-2.9032868146896362,1.4538667052984238,0.795586,999,,,,,,,268,4.1875,268,4.1875,,,,,,,,,,,,,,,,,,,"Edmundo Sosa","17022",624641
"Jordan Lawlar","ARI",57,248,220,53,33,12,2,6,30,27,22,0,66,3,2,1,,9,2,0.240061,0.0875047,0.267251,0.327425,0.315734,0.390432,0.3094,0.706166,0.150371,6.31382,0.314034,0.086222,0.475415,28.5401,-0.735273,96.5498,0.561637,0.447446,-0.4515145421028137,-0.09854120016098022,0.787665,261.6499938964844,,,,,,,265.9,4.66491228,265.9,4.66491228,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Luis García Jr.","WSN",76,329,308,83,56,16,2,9,40,41,18,1,51,1,2,1,,8,3,0.268192,0.0534201,0.155934,0.342581,0.307584,0.419524,0.31354,0.727108,0.151332,5.1354,0.294529,-0.0487865,-0.0578384,39.0494,0.129568,100.39,-0.106625,0.0908425,0.04560212790966034,-3.3262872844934464,0.786315,261.8500061035156,,,,,,,363,4.776315789,363,4.776315789,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Moisés Ballesteros","CHC",73,309,279,74,51,13,1,9,35,38,25,1,53,2,2,1,,1,1,0.266352,0.0815797,0.173091,0.47131,0.32956,0.415727,0.323803,0.745287,0.149375,2.99293,0.299177,-0.0867124,-0.561534,39.1784,2.69434,109.193,-0.648246,-0.0176219,2.7158793210983276,-5.35805406421423,0.780776,594.3599853515625,,,,,,,343.5,4.705479452,343.5,4.705479452,,,,,,,,,,,,,,,,,,,"Moises Ballesteros","28820",694208
"Daniel Susac","SFG",56,220,204,49,34,9,1,5,20,25,12,0,59,2,1,1,,2,1,0.241718,0.0537021,0.267934,0.20043,0.289547,0.371213,0.288633,0.66076,0.129495,4.11799,0.313282,-0.0211851,-0.315848,21.6218,-4.36007,85.7015,-0.337033,0.24775,-4.063461393117905,4.542503476142883,0.770727,999,,,,,,,192.2,3.432142857,192.2,3.432142857,,,,,,,,,,,,,,,,,,,"Daniel Susac","31441",691740
"Eugenio Suárez","CIN",87,376,334,78,43,14,0,21,47,57,34,0,114,6,2,0,,2,1,0.232549,0.0897799,0.302159,0.297128,0.31242,0.462219,0.333345,0.774639,0.22967,2.71093,0.282164,-0.694989,-0.449065,50.6811,6.20131,109.057,-1.14405,-0.037928,2.8968652486801147,-7.9178661704063416,0.768541,97.91999816894531,,,,,,,461.8,5.308045977,461.8,5.308045977,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
"Mark Vientos","NYM",84,364,331,81,49,16,1,16,41,51,27,0,93,3,2,0,,1,0,0.245743,0.0740811,0.256914,0.28835,0.306554,0.44119,0.322631,0.747744,0.195447,2.66272,0.292746,-0.409097,-0.445394,45.8067,2.82793,109.899,-0.854491,-0.503516,3.4129087924957275,-8.015552997589111,0.768072,652.5700073242188,,,,,,,417,4.964285714,417,4.964285714,,,,,,,,,,,,,,,,,,,"Mark Vientos","22184",668901
"Willi Castro","COL",94,408,362,91,61,18,3,9,50,41,33,1,97,9,2,1,,11,4,0.25038,0.0819242,0.238934,0.342873,0.327742,0.391676,0.316476,0.719418,0.141297,5.81194,0.316194,0.261616,-0.148981,49.3192,1.13277,88.7286,0.112635,-1.7205,-5.335318833589554,-0.7495089173316956,0.766552,256.3399963378906,,,,,,,437.2,4.651063829,437.2,4.651063829,,,,,,,,,,,,,,,,,,,"Willi Castro","17338",650489
"Austin Hedges","CLE",36,141,125,26,18,4,0,3,14,12,12,0,36,1,1,2,,2,1,0.206097,0.0857177,0.255376,0.335653,0.280926,0.31536,0.266961,0.596286,0.109263,3.53542,0.261183,-0.100844,-0.18522,11.3864,-5.27818,69.6278,-0.286064,2.10315,-5.334794342517853,4.8577752113342285,0.764093,999,,,,,,,100.4,2.788888888,100.4,2.788888888,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Joc Pederson","TEX",73,314,267,62,38,10,1,12,38,37,38,1,73,6,3,0,,2,1,0.231667,0.12061,0.233933,0.515572,0.337448,0.416,0.329939,0.753449,0.184333,3.23813,0.268959,-0.176397,-0.499012,41.3668,4.30026,113.232,-0.675409,-0.0048941,4.21685254573822,-7.660758342593908,0.752932,999,,,,,,,360.7,4.94109589,360.7,4.94109589,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Addison Barger","TOR",59,256,229,55,32,14,0,9,30,34,23,1,61,2,2,0,,2,1,0.239625,0.090982,0.238077,0.382154,0.313097,0.421966,0.318015,0.735063,0.182341,3.36297,0.28522,-0.0135841,-0.317736,31.3026,1.03161,104.216,-0.33132,0.172851,0.9416778981685638,-2.4226738661527634,0.751126,193.08999633789062,,,,,,,280.2,4.749152542,280.2,4.749152542,,,,,,,,,,,,,,,,,,,"Addison Barger","24598",680718
